LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9255830,506,M7DTN506WAF4,2019-10-06 09:04:01,-118.77397,-62.16658,0,none
L9255830,506,M7DTN506WAF4,2019-10-06 09:04:01,-115.194006,20.954128,0,none
L9255830,506,M7DTN506WAF4,2019-10-06 09:04:01,-72.856334,76.053448,0,none
L9255830,506,M7DTN506WAF4,2019-10-06 09:04:01,-67.417705,-43.670728,0,none
L9255830,506,M7DTN506WAF4,2019-10-06 09:04:01,-48.227578,-104.987848,0,none
L9255830,506,M7DTN506WAF4,2019-10-06 09:04:01,-5.010598,7.787514,0,none
L9255830,506,M7DTN506WAF4,2019-10-06 09:04:01,25.479629,108.38606,0,none
L9255830,506,M7DTN506WAF4,2019-10-06 09:04:01,33.972344,111.681674,0,none
L9255830,506,M7DTN506WAF4,2019-10-06 09:04:01,50.77374400000001,69.295235,0,none
L9255830,506,M7DTN506WAF4,2019-10-06 09:04:01,72.12622,-48.288079,0,none
L9255830,506,M7DTN506WAF4,2019-10-06 09:04:01,72.126259,3.839243,0,none
L9255830,506,M7DTN506WAF4,2019-10-06 09:04:01,126.371999,27.697807,0,none
