LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,-88.564342,28.429817000000003,2,1,0,0
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,-78.446672,92.454454,0,0,0,0
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,-57.366719,8.889413000000001,2,1,0,0
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,-39.157719,28.249852999999998,2,1,0,0
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,-23.791545999999997,0.26172,2,1,0,0
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,-0.517363,3.682537,2,1,0,0
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,-0.5172519999999999,3.823473,2,1,0,0
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,0.469757,100.69799,0,0,0,0
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,34.16166200000001,72.40682000000001,0,0,0,0
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,67.001727,28.370557,0,0,0,0
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,81.315822,-63.031983,1,0,0,1
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,81.401568,-63.03504900000001,1,0,0,1
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,81.632481,-62.814122000000005,1,0,0,1
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,81.674731,-62.991951,1,0,0,1
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,81.707788,-62.785667000000004,1,0,0,1
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,81.70877300000001,-62.658517,1,0,0,1
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,89.693304,4.359185,0,0,0,0
L9220810,582,QAFEQ582KOB7,2019-08-31 01:54:45,126.05552,-34.227036,0,0,0,0
