LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,-127.686649,-2.771598,0,0,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,-127.67116800000001,1.592219,0,0,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,-115.299997,-64.967556,2,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,-86.035485,-106.454952,2,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,-63.372716999999994,53.802698,3,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,-55.934882,113.317981,3,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,-53.491327000000005,-124.485946,2,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,-29.439542000000003,-130.690907,2,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,-28.383522,-16.015423000000002,0,0,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,-28.381991999999997,-16.013995,0,0,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,-27.135988,137.646374,1,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,-26.972287,137.72208600000002,1,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,-26.965626,137.72487099999998,1,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,-26.964326,137.725523,1,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,-26.954151000000003,137.654897,1,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,-9.819243,95.310977,3,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,-4.543968,-140.241057,2,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,4.417357,133.75199300000003,3,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,4.584759,-62.44181400000001,2,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,22.056311,-136.488239,2,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,22.118779,-136.27585000000002,2,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,36.108129999999996,-111.154665,2,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,58.832417,35.715745999999996,3,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,127.479167,-65.303775,4,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,127.47943,-65.303869,4,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,127.480497,-65.306858,4,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,129.145589,-19.170776,4,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,129.146789,-19.166022,4,1,0,0
L9255400,227,DD0UL227JKA5,2019-09-25 21:30:50,129.41415700000002,-18.368978,4,1,0,0
