LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-143.179291,-30.030607000000003,0,0,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-143.179117,-29.032842000000002,0,0,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-142.299247,-30.146305,0,0,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-139.005688,31.495427000000003,0,0,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-128.827433,68.562708,0,0,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-97.70024000000001,-81.658342,0,0,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-90.37831,-70.72248700000002,0,0,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-80.053742,26.578173,0,0,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-59.41503599999999,76.060864,0,0,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-58.651707,-122.323373,4,1,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-48.213480000000004,-15.289414,0,0,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-47.621537,-139.923792,1,0,0,1
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-47.59771400000001,-139.430375,1,0,0,1
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-47.576344000000006,-139.53618300000002,1,0,0,1
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-47.570458,-139.92386100000002,1,0,0,1
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-47.570442,-139.92132500000002,1,0,0,1
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-47.57036,-139.96303400000002,1,0,0,1
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-47.570356,-139.966021,1,0,0,1
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-47.42567400000001,-139.536218,1,0,0,1
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-46.682455999999995,-139.359726,1,0,0,1
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-46.662206,-137.80527300000003,1,0,0,1
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-45.242968,-139.702473,1,0,0,1
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-44.211591999999996,-139.976293,1,0,0,1
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-44.076194,-138.972691,1,0,0,1
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-42.201207000000004,-34.986605000000004,0,0,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-41.957665,98.998931,5,1,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-36.662887000000005,-69.570603,4,1,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-25.232241000000002,73.26328699999999,5,1,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-24.402987,-79.6682,4,1,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-22.248796,-127.693412,4,1,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-18.285829000000003,19.881884999999997,5,1,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-15.336236999999999,-123.623204,4,1,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-13.706888999999999,-94.01121099999999,4,1,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-12.015985,9.870288,5,1,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-11.816348999999999,111.836344,5,1,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-7.550936,-84.876619,4,1,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-6.407377,-39.256857000000004,0,0,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-2.562083,100.667568,5,1,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,-0.762831,64.166015,5,1,0,0
L9284520,277,DE4WZ277JKF2,2019-10-05 20:48:38,2.0929450000000003,64.165974,5,1,0,0
