LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-124.491436,30.221447,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-113.412224,-46.687956,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-110.192049,-54.072042,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-102.877914,22.620558000000003,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-99.846828,92.141344,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-99.250049,-50.655816,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-88.71294699999999,9.918689,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-68.02623599999998,76.27635000000001,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-56.724693,12.365653,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-53.601659000000005,108.335004,5,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-53.437183,-113.714989,4,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-51.52143,88.91429199999999,5,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-50.347226,104.662302,5,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-50.171379,119.19059,5,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-45.197361,3.692617,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-43.986562000000006,12.284829,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-43.986512000000005,11.908378,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-40.634376,-101.068287,4,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-40.582635,-39.423865,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-40.493913,-102.209696,4,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-39.721661,-34.809504999999994,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-39.589775,114.334252,5,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-38.547755,13.26686,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-32.478159,0.8214210000000001,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-31.776831,67.890266,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-29.612505,-120.343361,4,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-28.289424,73.57690600000001,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-26.710055,90.201614,5,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-24.902559,-53.766673,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-14.7909,22.348117,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-13.960324,-104.955885,4,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-7.304520999999999,8.962304,2,focus_spot
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,-3.639597,28.246907000000004,0,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,0.5525030000000001,1.896894,2,focus_spot
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,0.856107,3.197826,2,focus_spot
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,1.5551590000000002,4.360779000000001,2,focus_spot
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,1.784237,4.193645,2,focus_spot
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,1.829655,-112.479488,4,none
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,1.853579,2.554616,2,focus_spot
L9253640,278,DC9PZ278JKE6,2019-09-25 06:37:00,2.07752,4.202090999999999,2,focus_spot
