LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-124.677094,-18.074234,3,1,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-120.29794,-0.333681,3,1,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-119.112042,-0.731591,3,1,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-114.123935,33.087142,3,1,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-64.605211,-23.727234,3,1,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-17.872605,103.009853,1,1,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-17.870596000000003,103.010462,1,1,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-17.867503,102.975595,1,1,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-17.601038,109.13607499999999,1,1,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-15.695957,102.44135,1,1,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-15.609297,102.477375,1,1,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-0.572431,-124.60672199999999,0,0,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,-0.5172490000000001,-2.247976,0,0,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,3.85611,125.86200699999999,0,0,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,35.124562000000005,109.067119,0,0,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,114.201431,62.398367,0,0,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,115.6097,62.906791,0,0,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,116.795871,62.397839999999995,0,0,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,119.210803,62.833019,0,0,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,123.391113,33.099064,0,0,0,0
L9264660,367,M7ELG367WAG3,2019-09-29 21:56:58,124.54812799999999,-31.37911,0,0,0,0
