LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-124.384413,41.206648,4,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-118.109942,59.03326,4,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-116.857557,62.39784,4,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-112.274873,-0.333665,0,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-111.686651,37.362435,4,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-110.185991,-0.332957,0,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-109.52725,-1.006133,0,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-107.619113,-0.682706,0,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-90.886084,-24.526712000000003,4,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-83.75346499999999,38.354623,4,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-74.642702,-12.973121,4,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-46.849182,-12.889113,4,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-36.81071,-71.716069,3,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-36.345032,-94.498231,3,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-33.33012600000001,-14.76079,4,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-25.64364,-103.150223,3,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-23.328604,-75.980141,3,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-19.851313,-76.77765,3,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-10.410559,-87.493739,3,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,-10.290238,-18.370582,0,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,4.273668,-92.186415,3,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,14.327049,43.355352,2,scratch
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,17.203453999999997,-72.71387599999998,3,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,24.390377,104.665501,0,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,25.155346,108.432541,0,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,38.698705,-105.17688,3,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,49.280984,-104.944426,0,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,52.841437000000006,113.179935,0,none
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,68.278189,42.268764,2,scratch
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,81.05666599999999,39.96301,2,scratch
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,92.308501,49.535392,2,scratch
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,105.964235,60.232187,2,scratch
L9231510,237,QAETN237KOB0,2019-09-22 11:34:30,105.964274,61.00286,2,scratch
