LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-124.67708,-35.359519,1,1,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-120.676534,30.578602000000004,1,1,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-113.778655,18.289879,1,1,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-112.881936,12.828252,1,1,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-80.21919,16.458487,1,1,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-50.721101000000004,7.660901,1,1,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-47.546555999999995,7.422770000000001,1,1,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-10.643302,113.483167,2,1,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,-8.222325999999999,119.57800900000001,2,1,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,17.533738,-116.717371,0,0,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,32.109051,121.175554,2,1,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,32.137166,30.15016,2,1,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,33.514476,120.436407,2,1,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,38.438946,-115.604359,0,0,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,38.881059,-123.069667,0,0,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,59.487536999999996,78.131043,2,1,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,60.144243,117.62761,2,1,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,60.492235,103.77444100000001,2,1,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,60.582544999999996,74.79901400000001,2,1,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,88.989948,93.188435,2,1,0,0
H9223660,106,JATND106MME5,2019-08-27 03:13:34,92.682466,95.18009699999999,2,1,0,0
