LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,-107.619648,-1.671122,0,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,-78.444025,-22.953969,4,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,-72.723344,-16.775902,4,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,-65.755781,53.893818,3,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,-59.165795,48.168343,3,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,-50.471403,-18.842052,4,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,-35.206058,-21.945668,4,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,-32.357906,-102.732042,0,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,-30.118384,38.234778,3,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,-30.11681,38.224594,3,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,-30.112751,38.234334,3,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,-6.510552,-10.759998,1,focus_spot
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,-0.517381,-7.917225,1,focus_spot
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,-0.517335,-3.525081,1,focus_spot
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,-0.517284,-4.055735,1,focus_spot
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,-0.413246,-2.346348,1,focus_spot
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,10.726262,-75.48317200000001,2,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,12.457422,-6.8120140000000005,4,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,14.582321000000002,113.32597,0,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,29.33306,-17.190836,4,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,30.228201,-79.36260899999999,2,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,30.22867,-79.36507,2,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,30.230846,-79.363591,2,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,39.615922,107.570521,0,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,50.773678,-80.107163,2,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,70.29356200000001,39.874683,0,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,72.126251,56.863143,0,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,82.15690299999999,-29.019729,0,none
L9256280,405,DD1YM405JKD0,2019-10-01 07:38:06,112.932567,56.233703,0,none
