LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,-119.002603,-63.266321000000005,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,-18.167086,-100.715519,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,-12.210607,118.258625,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,-3.881904000000001,0.491753,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,-0.517116,4.072087,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,8.749111999999998,-124.878474,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,15.807798,-122.031847,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,31.176348,70.826879,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,31.896891,71.845078,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,31.924841,71.813531,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,32.019876000000004,67.86834599999999,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,45.099499,-52.87397,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,45.100623,-52.878739,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,45.10336900000001,-52.863522,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,45.10343,-52.874728000000005,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,50.773582000000005,78.988801,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,50.773769,69.295278,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,51.451931,123.752948,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,52.92222,26.372129,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,63.18035400000001,125.396853,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,95.138361,17.918098999999998,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,99.393574,86.262718,0,none
L9236250,66,M7D3Y066WAB0,2019-09-01 18:59:07,118.459659,-43.604998,0,none
