LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,-118.081235,-1.240617,0,none
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,-106.267498,-89.444383,0,none
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,-94.322641,-71.125974,0,none
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,-71.675747,-14.157266,0,none
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,-57.333491,60.509483,0,none
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,-12.193648,-71.130319,0,none
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,-0.41331,-2.2047440000000003,0,none
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,15.696918,96.444696,0,none
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,15.910879,56.991953,0,none
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,71.982572,38.569155,0,none
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,86.92931,-20.599651,0,none
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,114.578833,-1.2406199999999998,1,focus_spot
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,114.578907,62.397806,0,none
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,115.064743,-1.2406199999999998,1,focus_spot
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,117.174192,-1.240611,1,focus_spot
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,117.174328,-0.7872489999999999,1,focus_spot
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,118.019444,-1.240617,1,focus_spot
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,120.632195,-31.528837000000003,0,none
H9211270,367,KD5MM367WFH2,2019-08-29 10:26:39,124.311462,-1.240638,1,focus_spot
