LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,-112.337881,36.582908,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,-109.23598,35.463788,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,-107.587774,-12.288502,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,-96.457704,-76.411945,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,-92.29845,-77.150245,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,-90.631081,37.213910000000006,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,-71.855048,-76.417643,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,-68.635843,47.484295,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,-67.929327,41.289978000000005,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,-54.49976,-112.131766,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,-35.6211,118.008898,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,-26.083137,-21.055235,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,-6.956818,43.731409000000006,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,-0.413055,-3.192485,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,-0.2485689999999999,-93.580261,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,19.043334,-122.321658,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,29.663498,100.818963,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,59.162922,38.995388,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,99.165519,48.262385,0,none
L9176470,971,QADZC971KOG6,2019-09-05 20:05:49,99.731972,-11.899296,0,none
