LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,-79.99762700000001,-2.26392,0,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,-41.89527,-75.55923299999999,3,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,-0.5174249999999999,-4.223828,3,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,-0.5172819999999999,-3.350113,3,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,-0.41354,-3.051993,3,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,11.521966,-18.799414,3,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,11.523895,-18.798617,3,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,14.628459,-76.889586,3,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,17.483273,118.288198,0,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,23.769796,124.086201,0,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,26.173786,-90.588642,3,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,50.77367400000001,-70.41353500000001,3,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,50.773705,-89.80062099999999,3,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,55.861593,106.817324,0,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,58.131299000000006,-117.618284,3,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,69.50496799999999,35.592566,0,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,101.75779,40.370691,1,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,101.758596,40.376411,1,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,101.760044,40.374592,1,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,101.762605,40.37128,1,none
L9201240,41,JATKB041MMH2,2019-09-18 15:33:03,101.763236,40.373076,1,none
