LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,-62.346726000000004,-116.818357,0,0,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,-61.283361,112.255717,0,0,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,-46.341409000000006,-83.324201,0,0,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,-33.729758000000004,-14.635268,4,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,-20.266162,-120.736445,0,0,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,-14.675443999999999,-92.02730100000001,0,0,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,-1.281679,-12.323113,4,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,0.8161669999999999,-8.226471,4,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,3.356085,-14.093620999999999,4,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,3.711341,-125.309333,0,0,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,14.229486999999999,-22.203376,4,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,23.084414000000002,38.454274,4,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,27.445947,-25.973363000000003,4,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,28.088576,-27.316327,4,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,31.340332999999998,103.316087,0,0,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,38.134911,-119.937321,0,0,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,51.632161999999994,-79.80932899999999,0,0,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,51.676505,119.572302,0,0,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,51.99614,-6.650614000000001,1,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,52.600223,-3.4586729999999997,1,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,52.605783,-3.4568590000000006,1,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,52.606797,-3.456376,1,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,52.608044,-3.456411,1,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,52.609953000000004,-3.453121,1,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,62.597754,107.668753,0,0,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,67.829915,-82.03518799999999,0,0,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,89.382148,34.987992,0,0,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,114.17091,55.553073,2,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,115.875482,62.370533,2,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,117.641233,62.39782900000001,2,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,117.812751,62.178614,2,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,120.632144,-31.528896,0,0,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,120.812158,44.897117,0,0,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,123.61883,63.085832,2,1,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,124.690927,32.164114,0,0,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,125.55676799999999,-31.474777999999997,0,0,0,0
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,126.955084,-1.318203,3,0,0,1
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,126.95513700000001,-0.260032,3,0,0,1
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,127.25711199999999,-0.965484,3,0,0,1
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,127.25742,-0.260016,3,0,0,1
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,127.25815300000001,-1.670504,3,0,0,1
H9203230,67,IGWLG067MMA1,2019-08-25 23:03:51,127.258443,-1.5294070000000002,3,0,0,1
