LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.956254,40.150862000000004,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.955418,39.567977,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.955114,39.673907,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.95510099999998,40.202375,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.955054,40.231826,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.955035,40.319724,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.955015,39.451906,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.954791,39.678783,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.954627,39.603411,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.954543,40.869392,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.95419,39.628585,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.95397599999998,39.653974000000005,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.953921,40.875114,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.953638,39.568298000000006,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.95347199999998,39.845524,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.953403,39.561466,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.95302800000002,39.905906,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.95293300000003,39.643792999999995,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.952676,39.674330999999995,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.95234900000003,39.603796,1,0,0,1
L9206770,130,KD4LY130WFC2,2019-08-19 16:20:38,-141.95155599999998,40.27325700000001,1,0,0,1
