LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,-112.822747,-64.85944,0,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,-83.40881,103.636984,1,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,-83.408468,103.643083,1,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,-83.40805099999999,103.634799,1,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,-83.40713000000001,103.640362,1,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,-83.405309,103.642774,1,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,-75.88083900000001,91.208878,0,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,-60.859726,-72.598542,0,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,-0.155305,1.426984,2,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,-0.155269,1.432195,2,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,-0.154587,1.424473,2,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,-0.153561,1.414235,2,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,-0.15344,1.4229269999999998,2,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,-0.151746,1.424237,2,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,-0.151297,1.4267059999999998,2,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,7.995383,-113.4452,0,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,32.303414000000004,-72.862994,0,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,60.469878,-0.7989919999999999,3,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,60.470608,-0.80544,3,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,60.473716,-0.818908,3,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,60.473765,-0.7957639999999999,3,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,60.475713000000006,-0.7983510000000001,3,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,63.763083,-5.052618000000001,3,none
L9230930,3,M7DAW003WAC4,2019-08-24 20:58:58,114.424214,-2.559226,0,none
