LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9263740,424,QAFGR424KOF3,2019-09-29 23:34:31,-118.246591,22.097810000000003,0,none
L9263740,424,QAFGR424KOF3,2019-09-29 23:34:31,-109.39128,17.009789,0,none
L9263740,424,QAFGR424KOF3,2019-09-29 23:34:31,-109.232951,3.697735,0,none
L9263740,424,QAFGR424KOF3,2019-09-29 23:34:31,-0.413319,3.134011,1,focus_spot
L9263740,424,QAFGR424KOF3,2019-09-29 23:34:31,-0.413164,3.69873,1,focus_spot
L9263740,424,QAFGR424KOF3,2019-09-29 23:34:31,4.278295,10.581864,1,focus_spot
L9263740,424,QAFGR424KOF3,2019-09-29 23:34:31,4.388098,10.583355,1,focus_spot
L9263740,424,QAFGR424KOF3,2019-09-29 23:34:31,4.471616,10.640616,1,focus_spot
L9263740,424,QAFGR424KOF3,2019-09-29 23:34:31,4.688563,10.690126,1,focus_spot
L9263740,424,QAFGR424KOF3,2019-09-29 23:34:31,4.7323900000000005,10.690126,1,focus_spot
L9263740,424,QAFGR424KOF3,2019-09-29 23:34:31,7.254591,87.499213,0,none
L9263740,424,QAFGR424KOF3,2019-09-29 23:34:31,72.126201,-57.98148200000001,0,none
