LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,-32.656048,-59.903602,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,-7.742228,-102.232841,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,-5.795041,1.817114,1,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,-4.470748,1.892212,1,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,-3.882109,0.980913,1,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,-0.951065,4.043398,1,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,2.464483,1.832503,1,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,7.048919,68.932963,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,7.214982,69.563607,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,7.311614,68.80942,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,7.480586999999999,70.081283,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.068717,-101.626834,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.068753000000001,-123.437447,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.068778,-123.429155,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.068810000000001,99.296918,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.068814,99.305251,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.216033000000001,68.478154,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.246171999999998,69.706743,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.252706,69.260243,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.252777,69.44191400000001,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.25338,69.48719500000001,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.254768,69.260317,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.263113,68.568267,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.265835,70.052116,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.273940999999999,70.052101,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.280764000000001,68.343284,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.314935,68.76963799999999,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.316287,68.46447599999999,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.335081,70.050328,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.406108,69.879784,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.443384,67.80301299999999,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.4658,68.84990400000001,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.602447,69.801636,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.602497999999999,69.085671,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.673091999999999,70.30990200000001,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.67383,68.85662400000001,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.681601,69.752222,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.681683000000001,69.498565,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.681751,69.64633599999999,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.718795,68.762143,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.720107,70.01017200000001,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.738912000000001,68.855632,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.858693,69.49854300000001,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.87476,70.05213799999999,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.891434,68.56814800000001,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,8.963417,68.51064699999999,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.023983,69.498503,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.027881,69.313786,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.115311,70.05213799999999,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.127407,68.67867299999999,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.219535,68.954931,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.318213,68.73963799999999,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.32141,69.149015,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.325302,68.714821,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.325346,68.8064,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.349167,70.05213099999999,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.351888,70.052086,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.528529,69.074195,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.528649,68.95491,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.573769,69.392054,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.574977,69.752222,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.575064,69.49854300000001,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.584535,69.45844,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.603875,70.05031100000001,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.842351,69.84592699999999,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,9.872041,69.535703,2,focus_spot
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,10.631914,-42.418677,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,22.494113,109.643443,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,26.609715,-39.450163,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,39.474991,21.016788,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,39.628626,92.328461,4,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,50.773624000000005,88.682491,4,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,50.77370200000001,78.988821,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,53.794609,116.012647,4,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,53.795666,116.015436,4,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,53.796623,116.011095,4,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,72.126136,3.839236,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,72.126227,-48.287894,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,99.86363,71.81033599999999,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,114.122743,-57.219947,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,117.64124,30.578657000000003,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,124.8029,-36.669449,0,none
L9225900,184,M7D2L184WAA1,2019-09-10 02:39:51,126.878056,20.427369,0,none
