LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,-124.03314900000001,49.476212,0,0,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,-119.432954,62.398313,0,0,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,-102.890665,-82.475298,0,0,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,-70.271137,-28.709199,0,0,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,-50.27156900000001,-15.757626,0,0,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,-13.955786,-18.575560000000003,0,0,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,-6.843801,39.333635,0,0,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,-4.256067,99.24460499999999,0,0,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,-0.413219,-6.246761,0,0,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,18.892975999999997,125.466511,0,0,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,46.989567,-67.272372,0,0,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,50.77380599999999,-89.800588,0,0,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,59.456,53.518824,1,1,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,59.461912,53.566483999999996,1,1,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,59.463612,53.55027,1,1,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,59.464047,53.54718,1,1,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,59.465983,53.569135,1,1,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,59.470118,53.59996400000001,1,1,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,59.472919000000005,53.595908,1,1,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,59.473057,53.610531,1,1,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,59.473794999999996,53.591405,1,1,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,72.126201,47.16961,0,0,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,72.126205,47.177912,0,0,0,0
L9236250,23,M7D3Y023WAH1,2019-09-01 15:42:29,72.126264,56.863205,0,0,0,0
