LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,-95.361302,7.834459,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,-66.5165,22.88483,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,-55.571278,-46.980317,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,-47.862072,-57.263909000000005,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,-28.177167,-51.844219,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,-14.749903,10.067174999999999,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,-0.517345,3.682495,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,-0.413234,3.980988,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,-0.413215,2.287518,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,-0.413005,2.8519720000000004,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,8.068886,-123.437364,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,16.529403000000002,-95.792674,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,28.586336,90.748605,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,31.145257,-47.987002999999994,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,46.271213,-124.76439599999999,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,50.773765,78.988895,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,50.773784000000006,69.29528599999999,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,51.851102,-58.564662,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,59.191093,29.980864,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,61.05286,-122.48957399999999,0,0,0,0
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,72.126262,-57.981415,2,0,0,1
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,80.885182,-61.861104000000005,2,0,0,1
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,80.89170599999999,-61.836454,2,0,0,1
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,80.895668,-62.151482,2,0,0,1
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,80.91837299999999,-61.85065900000001,2,0,0,1
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,80.91993400000001,-61.977242,2,0,0,1
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,80.928816,-62.17782,2,0,0,1
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,80.93685799999999,-61.820291,2,0,0,1
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,80.93702499999999,-61.825554,2,0,0,1
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,80.93875,-61.97200900000001,2,0,0,1
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,80.94053699999999,-61.790267,2,0,0,1
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,80.94466800000001,-62.18109,2,0,0,1
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,80.946205,-61.924569000000005,2,0,0,1
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,80.94648299999999,-61.930407,2,0,0,1
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,80.94708299999999,-61.949261,2,0,0,1
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,80.947145,-61.917316,2,0,0,1
L9255830,340,M7CYQ340WAG5,2019-10-06 06:41:21,80.947318,-61.958601,2,0,0,1
