LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-120.925293,-54.663715,0,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-111.429854,-33.059807,0,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-62.210513,-48.664593,3,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53.207385,-95.695389,1,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53.195743,-95.689343,1,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53.194671,-95.70525,1,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53.19463400000001,-95.691467,1,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53.194179,-95.694926,1,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53.19377,-95.7045,1,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53.191198,-95.69669,1,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53.190611,-95.692341,1,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53.189146,-95.696909,1,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53.185282,-95.698828,1,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53.18431,-95.694544,1,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53.183052,-95.696381,1,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53.180907,-95.699279,1,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-53.174603000000005,-95.704454,1,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-26.427674,-95.991369,3,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-10.947923,-60.580032,3,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-10.728249,98.525581,0,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-8.748333,96.711755,0,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-7.950215999999999,-109.430253,3,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-7.174516,-50.39428,3,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,-0.517139,2.257654,0,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,10.942575,82.188496,0,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,29.042612,15.404013,0,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,56.545145,-117.727283,0,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,56.54516,-117.725795,0,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,56.546548,-117.724514,0,none
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62.298127,87.423002,2,focus_spot
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62.30336,87.257524,2,focus_spot
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62.303423,87.40444300000001,2,focus_spot
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62.30493,87.47713499999999,2,focus_spot
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62.308175000000006,87.349492,2,focus_spot
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62.308811,87.34399800000001,2,focus_spot
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62.31089599999999,87.515309,2,focus_spot
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62.311112,87.46394199999999,2,focus_spot
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62.311603000000005,87.34436099999999,2,focus_spot
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62.314236,87.337563,2,focus_spot
L9205200,182,5CYYF182MVE7,2019-08-27 11:14:58,62.31764,87.37203300000002,2,focus_spot
