LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9220890,66,M7D4K066WAG1,2019-09-04 00:24:31,-110.454451,27.339961,0,0,0,0
L9220890,66,M7D4K066WAG1,2019-09-04 00:24:31,-81.39067299999999,10.13191,0,0,0,0
L9220890,66,M7D4K066WAG1,2019-09-04 00:24:31,-30.027055,118.53255899999999,0,0,0,0
L9220890,66,M7D4K066WAG1,2019-09-04 00:24:31,-22.856986,15.807536,0,0,0,0
L9220890,66,M7D4K066WAG1,2019-09-04 00:24:31,-0.5172190000000001,3.9442130000000004,0,0,0,0
L9220890,66,M7D4K066WAG1,2019-09-04 00:24:31,-0.517138,2.976388,0,0,0,0
L9220890,66,M7D4K066WAG1,2019-09-04 00:24:31,-0.517125,10.660833,0,0,0,0
L9220890,66,M7D4K066WAG1,2019-09-04 00:24:31,-0.5171209999999999,2.2373160000000003,0,0,0,0
L9220890,66,M7D4K066WAG1,2019-09-04 00:24:31,12.250069,-38.417035000000006,0,0,0,0
L9220890,66,M7D4K066WAG1,2019-09-04 00:24:31,17.647412,-40.963345000000004,0,0,0,0
L9220890,66,M7D4K066WAG1,2019-09-04 00:24:31,36.398578,79.06069199999999,0,0,0,0
L9220890,66,M7D4K066WAG1,2019-09-04 00:24:31,50.773836,78.988818,0,0,0,0
L9220890,66,M7D4K066WAG1,2019-09-04 00:24:31,72.126173,-48.279729,0,0,0,0
L9220890,66,M7D4K066WAG1,2019-09-04 00:24:31,72.126243,-57.973165,0,0,0,0
L9220890,66,M7D4K066WAG1,2019-09-04 00:24:31,72.12627,-57.981456,0,0,0,0
