LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,-111.073918,31.464131000000002,0,0,0,0
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,-109.018214,-55.552193,0,0,0,0
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,-100.24966599999999,9.141892,0,0,0,0
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,-67.643363,-44.264262,2,1,0,0
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,-18.94721,-42.344748,2,1,0,0
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,-18.943877,-42.255298,2,1,0,0
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,-0.517181,2.667412,2,1,0,0
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,7.203551999999999,84.49695,0,0,0,0
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,10.641294,-59.646012999999996,2,1,0,0
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,19.861096,118.752038,0,0,0,0
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,19.861938,118.754202,0,0,0,0
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,38.095161,-48.735612,2,1,0,0
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,41.750565,114.427905,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,41.773365,114.472205,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,41.827031000000005,113.489173,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,41.876839999999994,114.95980800000001,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.092712,114.778867,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.140770999999994,114.320557,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.240668,114.65378100000001,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.250144999999996,113.882148,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.281704000000005,114.778452,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.297301,114.394872,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.320678,113.582673,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.332406999999996,114.723049,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.33771900000001,114.396924,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.338775,114.95974000000001,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.338807,114.95699,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.339453,115.137388,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.350386,114.18004300000001,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.351668,114.176418,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.357502999999994,114.176418,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.422520999999996,114.48570699999999,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.422557999999995,113.876129,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.43602,113.875759,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.43781200000001,114.267457,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.43933,113.655124,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.442523,115.066188,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.530120000000004,113.723314,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.56277099999999,114.556856,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.569425,113.85782300000001,1,0,0,1
L9205190,574,CX4FB574JDD3,2019-08-27 06:39:10,42.570425,114.930405,1,0,0,1
