LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-116.64529399999999,-43.674309,0,0,0,0
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-107.910068,79.72857400000001,0,0,0,0
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-101.918395,-44.589821,0,0,0,0
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-93.460882,-36.821354,9,1,0,0
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-84.894031,-97.139645,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-84.89386900000001,-97.145314,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-84.89366,-97.142402,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-80.443042,-103.845776,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-80.44181,-103.774123,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-80.441478,-103.83425,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-80.434819,-103.889126,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-80.184726,-102.123906,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-80.03086,-99.997502,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-79.632591,-89.645659,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-79.620286,-89.18299400000001,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-79.579583,-87.824704,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-79.52851299999999,-87.464016,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-79.521655,-86.883386,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-79.343707,-86.148621,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-79.317558,-86.03795199999999,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-77.609418,-84.842047,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-76.401326,-83.185611,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-76.39833800000001,-83.138383,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-76.308311,-83.022389,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-72.251917,-78.55577900000002,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-72.116168,-78.24901299999999,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-72.089577,-78.125235,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-72.021095,-77.48501700000001,1,0,0,1
L9265640,862,QAFLT862KOF0,2019-09-23 14:49:36,-70.030634,-102.216876,0,0,0,0
