LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-118.151527,38.115491,0,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-107.567578,-14.131044,0,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-95.434047,-73.730885,0,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-79.68015299999999,55.916528,0,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-75.674974,-0.966947,0,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-63.567168,-107.332021,0,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-30.970577,53.799601,0,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-0.5172749999999999,-2.362255,1,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-0.413296,-2.345964,1,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,-0.413094,-4.039285,1,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,6.566899,108.904696,0,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,27.491739000000003,-122.066194,0,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,31.833873,-13.857311,1,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,44.55679,-23.177783,1,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,44.557415,-23.176279,1,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,44.557493,-23.172716,1,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,71.484406,53.635533,2,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,72.126235,37.484349,2,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,72.126262,37.476057,2,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,81.246835,43.765299000000006,2,none
L9232780,7,KD65D007WFF2,2019-09-09 01:34:04,99.645081,45.35925900000001,2,none
