LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,-125.031559,-17.802214,0,none
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,-101.042917,-18.462948,0,none
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,-78.601416,-87.041517,0,none
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,-71.598032,-82.572662,0,none
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,-24.517722000000003,-123.744835,0,none
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,-5.428356,-6.382178000000001,1,focus_spot
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,-0.8018839999999999,-1.224894,1,focus_spot
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,-0.5174580000000001,-3.074504000000001,1,focus_spot
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,-0.517447,-3.350191,1,focus_spot
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,-0.5173880000000001,-4.337932,1,focus_spot
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,-0.5173,-2.362673,1,focus_spot
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,-0.517239,-2.678011,1,focus_spot
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,-0.5171979999999999,-4.055479,1,focus_spot
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,-0.4194839999999999,-3.3324440000000006,1,focus_spot
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,-0.413352,-4.180745,1,focus_spot
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,-0.4132559999999999,-4.462810999999999,1,focus_spot
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,-0.413249,-2.205204,1,focus_spot
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,5.656052,-80.29017599999999,0,none
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,7.69111,-66.781604,0,none
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,8.068774000000001,-123.437326,0,none
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,8.068778,-123.429076,0,none
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,54.759525,121.344979,0,none
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,72.126208,-27.971514,0,none
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,72.12627099999999,-27.979823,0,none
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,100.081767,-95.215339,0,none
L9196060,27,DB4BL027JKE0,2019-09-03 22:52:43,103.134929,-89.695883,0,none
