LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-125.048608,-64.52684400000001,0,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-114.088849,-60.622904000000005,0,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-107.951296,41.325494,0,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-105.50989,-4.220009,0,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-104.296453,86.188198,0,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-80.578346,-48.721972,0,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-74.553994,116.204511,0,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-69.374695,49.777206,1,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-69.374625,49.780592,1,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-69.374302,49.78227,1,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-69.37325299999999,49.777376,1,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-69.373092,49.783615,1,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-69.371554,49.781193,1,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-60.077831,-49.363531,0,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-36.769006000000005,-111.322365,0,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-27.866149,-57.76118900000001,0,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-22.456351,130.691572,0,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-17.237883999999998,126.939519,0,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-5.113392,138.817745,0,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,-1.388723,141.748266,0,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,8.639383,-133.297115,0,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,42.77159,-108.05091,0,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,45.994218,-57.83899,0,none
L9276950,296,DD9QF296JKB0,2019-09-25 06:26:39,82.43591,42.686992,0,none
