LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-107.12339999999999,-0.4327,0,0,0,0
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-79.798193,-0.43261099999999997,0,0,0,0
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-72.283743,-105.70464,0,0,0,0
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-68.992375,45.053482,0,0,0,0
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-66.13606599999999,-9.529924999999999,0,0,0,0
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-66.13587,-18.627119,0,0,0,0
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-52.473718,35.956196000000006,0,0,0,0
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-52.473166,45.053365,0,0,0,0
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-42.849334000000006,-128.94999099999998,0,0,0,0
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-26.574542,43.800224,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-26.360989,41.077188,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-26.070656000000003,38.767266000000006,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-26.014845,38.427938999999995,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-26.014215,38.422484,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-26.010751,38.388424,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-25.658686000000003,35.056941,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-25.657422999999998,35.052207,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-25.656769,35.050362,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-24.65337,42.663602,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-24.631849,42.651351000000005,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-24.625358,42.646699999999996,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-24.623766,42.644760999999995,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-24.617289,42.638807,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-24.353942000000004,57.557694000000005,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-23.973284,46.489451,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-23.888831,45.945195,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-23.804605,45.308702000000004,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-23.760448,35.314183,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-23.759621,35.312894,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-23.758971000000003,35.311308,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-23.757754000000002,35.309241,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-23.735659,35.255517,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-23.733553,35.251945,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-23.575704,41.599924,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-23.471023000000002,34.403178,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-23.375305,34.036440999999996,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-23.367343,41.071565,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-23.365786,41.069199999999995,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-23.364438999999997,41.065039,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-23.119899,40.3786,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-21.770602999999998,56.677741999999995,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-21.529532000000003,46.336805999999996,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-21.506282000000002,45.960741999999996,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-21.496509,45.903568,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-21.491215,45.851504,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-21.490433,45.84841,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-21.489821,45.846527,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-21.489641,45.844421000000004,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-21.488387,45.84172900000001,1,0,0,1
L9255390,745,DC5DA745JKC3,2019-09-23 09:07:40,-21.364611,43.880453,1,0,0,1
