LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,-120.115481,-28.635553,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,-106.96922,-3.403433,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,-81.857411,-8.040531,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,-75.146397,-91.374804,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,-74.156368,-10.353973,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,-71.941198,-14.131971,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,-71.00092500000001,-19.561528,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,-60.15523,61.623875,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,-46.172846,59.780779,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,-39.004381,-2.327648,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,-36.307015,45.881433,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,-25.861435,101.42794,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,-24.573204,40.195730000000005,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,-13.861266,-124.170674,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,-0.413406,-6.246835,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,-0.413396,-1.92258,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,-0.4131789999999999,-4.180756,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,1.076001,-3.2843540000000004,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,5.6454260000000005,-87.851388,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,7.174335999999999,-14.143397,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,7.603309,-23.338,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,10.282688,-27.664843,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,12.899308,-68.965548,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,17.139163,45.183508,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,37.306082,-100.899977,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,46.447774,-76.57287299999999,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,58.445427,-11.381094,4,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,60.15055,-111.994236,3,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,60.151134000000006,-111.995649,3,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,60.151373,-111.986891,3,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,60.151598,-112.017331,3,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,60.153721,-111.984159,3,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,60.154224,-111.995861,3,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,60.154259,-111.985131,3,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,60.156248,-111.996915,3,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,60.157801,-111.979446,3,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,60.159106,-111.980622,3,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,60.16015,-111.980544,3,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,63.228628,-125.354296,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,67.03181599999999,-4.018543,4,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,89.363483,-29.875148,4,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,91.823693,-90.500515,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,98.981189,-86.32677000000001,0,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,101.626931,37.385486,4,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,101.649532,38.973102,4,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,122.601762,-1.2406660000000005,4,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,122.682658,39.34097,4,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,124.248997,-12.971796,4,none
L9196540,115,QAEHF115KOE3,2019-09-20 23:01:03,125.556542,-1.240632,4,none
