LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-143.03665700000002,-31.616522,0,0,0,0
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-143.005036,30.239572,0,0,0,0
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.517297,67.478901,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.510144,67.134221,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.509775,67.463288,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.506814,67.886128,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.506698,67.51898,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.505169,67.891572,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.502582,68.000864,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.50125,68.001869,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.496041,67.656453,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.48719599999998,67.58871,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.486951,67.59377900000001,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.485764,68.032851,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.481884,67.70284,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.475457,67.00133500000001,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.465494,67.916379,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.46485,67.84461099999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.464818,67.985758,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.456045,67.931431,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.45601399999998,68.078027,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.456011,68.06180499999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.45162,67.520509,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.438746,67.515162,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.435597,67.997568,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.435191,67.51752,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.434479,67.720348,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.434393,67.671207,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.432486,67.73276,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.428428,67.66664200000001,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.424215,68.02681299999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.41816599999999,68.009341,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.418122,68.051497,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.417181,67.845131,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.411148,68.026367,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.41010799999998,67.57997,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.41006,67.726134,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.384419,67.91666900000001,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.38386500000001,67.985758,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.383848,67.935208,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.38378699999998,67.925785,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.382464,67.752653,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.381311,68.09677099999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.372766,68.002717,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.372721,67.99075500000001,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.372361,68.02704,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.37099800000001,67.885402,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.369698,68.026822,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.362107,67.51798299999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.359392,66.868996,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.359083,67.575395,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.348497,67.49625999999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.348295,67.397823,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.348219,67.324399,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.34799800000002,67.30822500000001,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.347985,67.306049,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.337488,67.732781,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.330489,67.791984,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.32996400000002,67.79381699999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.329419,67.73614500000001,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.326363,67.732194,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.309974,67.568509,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.30992,67.59820599999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-129.309767,67.647898,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.816724,67.67742299999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.809001,67.677911,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.80665,67.678005,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.80027,67.734322,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.79905,67.814509,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.796855,67.933117,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.794273,68.004528,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.771388,68.005353,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.76880599999998,67.920276,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.76877199999998,68.00674599999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.704553,67.93936599999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.703617,67.73571799999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.703607,67.912046,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.703502,67.845387,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.703361,67.79558099999998,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.703213,67.849254,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.703166,67.861426,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.703113,68.050291,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.63478800000001,67.93944099999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.631729,67.939322,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.572818,67.789591,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.571796,67.985723,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.570564,67.98663799999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.564011,67.920565,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.549537,67.933956,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.541701,67.997788,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.541678,68.057754,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.470433,67.939886,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.469473,67.980443,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.46934,67.91043499999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.468233,67.938036,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-128.467436,67.73557799999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-127.920907,67.99902499999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-127.916379,68.054714,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-127.90629,67.93076400000001,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-127.904278,68.054404,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-127.853444,67.133178,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-127.853436,67.51261699999999,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-127.83843300000001,68.074284,1,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-12.035831,-129.029201,0,0,0,0
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-3.5811240000000004,-134.76278,0,0,0,0
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,-0.6803060000000001,26.858915,0,0,0,0
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,6.413816999999999,-36.219217,0,0,0,0
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,6.41905,-36.213080000000005,0,0,0,0
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,7.609736,122.133502,0,0,0,0
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,27.290619,-36.42266,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,27.832993,-36.035205000000005,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,32.987527,-38.047359,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,32.998214999999995,-39.222208,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,33.021456,-39.235744,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,33.331875,-39.740517999999994,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,33.347182000000004,-39.749625,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,33.411302000000006,-39.924343,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,33.556277,-40.123045,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,33.952625,-41.671284,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,33.957067,-41.699697,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,33.958127999999995,-41.701792000000005,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,33.962963,-41.713735,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,33.968024,-41.730199,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,33.984418,-41.834589,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,33.98493799999999,-41.8385,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,33.985159,-41.840008999999995,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,33.985604,-41.843447999999995,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,35.123031000000005,-41.228923,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,35.25012,-41.958715,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,36.140525000000004,-41.655705999999995,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,36.766318,-34.819397,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,36.823845,-34.884453,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,37.271194,-36.902435,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,37.759449999999994,-43.233444000000006,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,38.411959,-30.967817000000004,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,38.525248,-31.100196,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,39.79752,-27.913224,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,40.407445,-31.571084,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,40.913732,-28.158382000000003,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,40.914002,-28.155017000000004,2,0,0,1
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,60.873754999999996,6.16464,0,0,0,0
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,73.574156,-28.098377,0,0,0,0
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,73.574469,-28.101744999999998,0,0,0,0
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,74.003789,-24.312283,0,0,0,0
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,139.324238,30.760942000000004,0,0,0,0
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,140.833139,29.988274,0,0,0,0
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,142.71822699999998,27.53731,0,0,0,0
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,143.028235,29.596821,0,0,0,0
L9255400,226,DD0UL226JKD6,2019-09-25 21:30:50,143.40622199999999,-31.205568,0,0,0,0
