LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,-89.49190800000001,-17.778022,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,-76.404276,-25.805659,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,-56.741910000000004,-11.53416,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,-54.369898,109.661416,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,-42.085188,-14.302659,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,-36.311675,-108.40135799999999,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,-35.265631,-68.34225500000001,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,-28.719154,100.709233,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,-25.688015,-7.922083,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,-17.534811,-11.415537,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,-17.468363,34.322625,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,-5.710825,-15.202427,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,1.77002,-88.698156,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,3.9834050000000003,106.42866599999999,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,5.985361999999999,105.00857,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,6.356727,-74.702621,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,7.489249,-72.85734599999999,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,7.531534000000001,-22.522871,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,30.447462,-26.711136,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,31.612794,-63.9987,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,32.043283,50.126684000000004,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,32.762809000000004,-97.824625,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,46.354651,35.399072,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,46.358981,-13.136991000000002,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,48.691713,-22.585715,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,52.304165,-89.885703,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,53.508469000000005,109.091997,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,58.690402,-16.902008000000002,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,62.184835,123.207454,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,70.794267,-92.27616499999999,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,103.338663,-83.864698,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,117.81277899999999,63.085856,0,0,0,0
L9220800,687,QAFFT687KOE2,2019-09-07 14:07:12,124.625473,-31.647723000000003,0,0,0,0
