LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9182140,5,QAETQ005KOE0,2019-08-30 17:56:42,-104.069559,-79.206206,0,none
L9182140,5,QAETQ005KOE0,2019-08-30 17:56:42,-104.027775,-73.429439,0,none
L9182140,5,QAETQ005KOE0,2019-08-30 17:56:42,-79.855375,-81.917963,0,none
L9182140,5,QAETQ005KOE0,2019-08-30 17:56:42,-44.38385,-26.522621,0,none
L9182140,5,QAETQ005KOE0,2019-08-30 17:56:42,-37.757613,-16.834483,0,none
L9182140,5,QAETQ005KOE0,2019-08-30 17:56:42,-30.163256,120.682569,0,none
L9182140,5,QAETQ005KOE0,2019-08-30 17:56:42,-13.038627,98.534426,0,none
L9182140,5,QAETQ005KOE0,2019-08-30 17:56:42,-10.79489,102.212773,0,none
L9182140,5,QAETQ005KOE0,2019-08-30 17:56:42,-1.479744,123.847316,0,none
L9182140,5,QAETQ005KOE0,2019-08-30 17:56:42,1.226477,-3.0190680000000003,0,none
L9182140,5,QAETQ005KOE0,2019-08-30 17:56:42,59.339514,-111.696478,0,none
L9182140,5,QAETQ005KOE0,2019-08-30 17:56:42,66.541713,-69.540438,0,none
L9182140,5,QAETQ005KOE0,2019-08-30 17:56:42,86.474442,59.359122000000006,0,none
L9182140,5,QAETQ005KOE0,2019-08-30 17:56:42,91.910402,41.057518,0,none
