LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9255150,792,DC5DA792JKE6,2019-09-20 10:06:39,-120.834741,-32.708982000000006,0,0,0,0
L9255150,792,DC5DA792JKE6,2019-09-20 10:06:39,-116.771497,-56.869077000000004,0,0,0,0
L9255150,792,DC5DA792JKE6,2019-09-20 10:06:39,-35.056432,-109.870028,0,0,0,0
L9255150,792,DC5DA792JKE6,2019-09-20 10:06:39,-32.491001,4.914833,0,0,0,0
L9255150,792,DC5DA792JKE6,2019-09-20 10:06:39,-20.290727999999998,-60.735656000000006,0,0,0,0
L9255150,792,DC5DA792JKE6,2019-09-20 10:06:39,-1.5370120000000003,5.011862,0,0,0,0
L9255150,792,DC5DA792JKE6,2019-09-20 10:06:39,-0.51718,2.694446,0,0,0,0
L9255150,792,DC5DA792JKE6,2019-09-20 10:06:39,4.229845999999999,4.003741,0,0,0,0
L9255150,792,DC5DA792JKE6,2019-09-20 10:06:39,4.232607,4.51221,0,0,0,0
L9255150,792,DC5DA792JKE6,2019-09-20 10:06:39,8.068853,-123.437475,0,0,0,0
L9255150,792,DC5DA792JKE6,2019-09-20 10:06:39,8.068912,99.296986,0,0,0,0
L9255150,792,DC5DA792JKE6,2019-09-20 10:06:39,13.23042,97.488871,0,0,0,0
L9255150,792,DC5DA792JKE6,2019-09-20 10:06:39,34.915153,76.52782400000001,0,0,0,0
L9255150,792,DC5DA792JKE6,2019-09-20 10:06:39,72.126227,-48.288002999999996,0,0,0,0
L9255150,792,DC5DA792JKE6,2019-09-20 10:06:39,99.390064,-53.865333,0,0,0,0
L9255150,792,DC5DA792JKE6,2019-09-20 10:06:39,105.362027,-43.557618000000005,0,0,0,0
