LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-118.30654,38.705993,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-118.22138,-9.198797,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.55376,-91.460571,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.551281,-91.455146,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.55035,-91.472664,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.549096,-91.467084,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.548437,-91.46089,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.547792,-91.477667,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.53965,-91.449058,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.539114,-91.451161,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.53723,-91.448997,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.537165,-91.446698,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.535671,-91.451419,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.534482,-91.451481,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.533925,-91.445948,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.533845,-91.447329,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.533828,-91.448891,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.533212,-91.452527,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.530958,-91.446691,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.530006,-91.448602,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.529316,-91.450439,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.529207,-91.448014,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.528383,-91.452106,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.528012,-91.448722,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.525484,-91.448789,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.525292,-91.451363,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.524589,-91.441156,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-103.522643,-91.442371,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-99.364287,-84.55593199999998,1,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-96.620066,-22.256703,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-96.362834,-27.461476,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-62.209688,39.598509,6,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-61.870463,-24.135269,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-59.130156,-17.04498,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-58.393726,39.804981,6,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-53.962642,45.613474,6,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-47.557081,37.214309,6,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-33.827649,-121.59104,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-32.528653,34.95678,6,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-32.223249,44.64152099999999,6,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-29.916533,-18.185501,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-23.932196,-30.867695,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-19.340387,-68.67276600000001,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-14.688794,-73.18378200000001,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-14.104133,35.828512,6,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-3.3922990000000004,33.593095,6,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-0.517281,-3.074598,2,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-0.517156,-2.362463,2,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-0.517111,-3.3636950000000003,2,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-0.413278,-3.474881,2,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,-0.413269,-2.063817,2,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,8.692373,58.134486,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,9.27847,108.614793,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,16.011756,112.982995,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,17.460758000000002,-23.134319,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,17.792908999999998,-23.337656000000003,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,28.42047,43.599925000000006,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,39.905465,32.039552,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,56.899815,-18.346828,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,59.623807,-14.118101,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,67.615416,-28.840226,0,none
L9244270,17,KD65D017WFC3,2019-09-24 08:14:16,120.632216,-1.251967,0,none
