LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,-120.843127,-30.925328,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,-118.081284,-30.567591,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,-112.275179,-1.240661,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,-77.765295,-66.673765,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,-68.787748,-6.447366999999999,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,-65.507734,60.148577,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,-46.64762,61.86049,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,-3.456526,-13.92229,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,31.990573,46.71143,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,43.688738,41.309784,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,43.689649,41.315039,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,49.196432,-13.12366,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,60.658658,-92.469737,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,90.477591,51.379881000000005,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,91.696855,-28.576141,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,94.016636,44.850458,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,107.955914,47.425398,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,117.219022,61.105447,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,120.632215,-31.528869,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,120.664022,50.172699,0,none
L9245200,403,M7DLW403WAC4,2019-09-21 22:12:17,124.690894,32.164097,0,none
