LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-119.391112,42.027397,0,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-116.760251,41.975992,0,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-114.982853,-59.30167899999999,0,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-104.334489,78.882072,3,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-102.257702,-50.08889,0,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-102.256858,-50.09219,0,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-77.58115600000001,91.73766,3,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-67.794905,-112.388713,0,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-56.979299000000005,132.40770999999998,3,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-47.61777099999999,-138.599527,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-47.570419,-139.966032,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-47.48217,-139.86482500000002,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-47.481221,-139.861041,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-47.436334,-139.850573,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-47.381087,-139.42123,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-46.899784,-139.953605,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-46.898209,-139.952863,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-45.983117,-137.94706599999998,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-45.887652,-139.160849,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-45.818057,-138.692984,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-45.818002,-138.461138,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-45.453762000000005,-139.86148699999998,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-45.126345,-139.172,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-44.438561,-139.86316,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-44.12914,-139.14674,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-44.027472,-139.70903099999998,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-43.840861,-139.829138,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-43.472363,-139.707316,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-43.313241000000005,-139.951227,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-43.166871,-139.697404,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-42.86200900000001,-139.956821,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-42.84352,-139.97059699999997,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-42.27260400000001,-139.522715,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-42.271582,-139.52012599999998,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-42.091752,-139.697423,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-40.809416,-139.562356,1,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-1.977181,-3.2198420000000003,0,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,-0.926315,127.314008,3,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,1.458542,-3.425298,3,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,2.092161,82.360338,3,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,4.211188,-12.348515,0,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,18.765025,91.360584,3,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,21.437057,116.471115,3,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,40.37875,87.683094,3,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,40.941805,-139.955156,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,43.723736,-139.53734400000002,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,44.74256400000001,-139.257249,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,44.965557,-138.90979199999998,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,44.970595,-139.883844,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,45.030996,-139.952701,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,45.057356,-139.376555,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,45.119088000000005,-139.554059,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,45.150668,-139.435631,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,45.359075,-139.399943,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,45.421199,-139.320961,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,45.542535,-139.95125,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,45.558708,-139.92402800000002,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,46.225957,-139.69763199999997,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,46.226018,-139.709016,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,46.411378,-139.860764,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,46.508129,-139.956498,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,46.615608,-139.68314600000002,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,46.617711,-139.67781200000002,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,46.940305,-139.951264,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,47.214524,-139.791095,2,focus_spot
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,56.741949,82.36037700000001,3,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,57.59746,79.33211,3,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,75.60037200000001,51.344613,3,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,76.590226,91.953218,3,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,76.592556,91.953293,3,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,93.468283,-47.626203,5,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,95.687254,-102.147776,5,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,95.693595,-102.147118,5,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,95.696012,-102.148974,5,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,105.745701,47.054838,3,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,112.429877,-58.041827000000005,5,none
L9245470,2,DD5SV002JKB3,2019-09-17 22:55:47,121.141892,-53.795449,5,none
