LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,-143.036664,-31.616663,4,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,-143.005057,30.239505,4,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,-142.021931,-31.616647,4,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,-141.339011,25.242285,4,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,-134.84215700000001,-28.042438999999998,4,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,-102.049364,-104.394166,4,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,-101.589207,-83.75172099999999,4,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,-101.03466999999999,-104.394212,4,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,-51.29172,119.778617,0,0,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,-44.073427,6.287136,0,0,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,-28.770554,73.853179,0,0,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,7.504715999999999,123.117942,1,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,7.985313,133.173902,1,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,7.986981,133.171459,1,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,7.98906,133.17459,1,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,11.555923,125.378602,1,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,25.420813,-37.360389000000005,0,0,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,35.186872,-49.039986,0,0,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,57.524918,-27.864537,0,0,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,62.128098,-30.61952,0,0,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,102.418847,-103.98314500000001,0,0,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,102.41942200000001,-104.480958,0,0,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.66068,66.062427,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.67441199999999,66.019862,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.67636900000001,66.01412400000001,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.67824,65.99845599999999,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.680944,66.083032,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.701841,66.059527,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.70749099999999,66.052381,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.717243,65.862649,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.719205,65.858087,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.725765,66.024424,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.742993,65.81571400000001,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.74410499999999,65.994076,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.750362,65.976148,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.750926,65.977035,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.751685,65.80029499999999,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.752578,65.971622,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.761129,65.95794500000001,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.76128,65.784772,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.764567,65.777296,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.766881,65.77395200000001,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.767628,65.94612599999999,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.771781,65.76526700000001,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.772633,65.93693400000001,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.779682,65.925045,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.787031,65.908998,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.788231,65.73792200000001,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.795319,65.893804,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.802454,65.880655,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.80913199999999,65.70178,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.818568,65.852517,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.82091,65.685081,2,1,0,0
L9192950,470,CZ5HD470JMF4,2019-08-20 13:15:18,124.827433,65.820629,2,1,0,0
