LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,-117.86553,-55.97426,0,none
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,-117.059472,11.980474,0,none
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,-60.347238,107.975908,0,none
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,-40.113675,-122.181884,0,none
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,3.881232,93.502978,0,none
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,18.110103,123.162504,0,none
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,28.789332,19.012542,0,none
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,33.608217,112.903576,0,none
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.094926,31.584471,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.102962,31.374651,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.104275,31.543069,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.171556,31.52699,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.171658,31.377113,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.17281,31.525301,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.284439,31.591074,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.284442000000006,31.613096,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.284471,31.543486,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.28563,31.435080000000003,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.288491,30.950846,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.397331,31.503542000000003,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.401469,31.389601,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.402588,31.358554,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.499064,31.586926,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.499131,31.592267000000003,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.509856,31.612227000000004,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.510331,31.610204000000003,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.510628,31.605851,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.623381,31.357495,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.628393,31.336704,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.635216,31.371741,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.741211,31.146175,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.848896,31.323768,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,36.84995,31.064111,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,37.037363,31.340414,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,37.037603,31.491155,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,37.054142,31.649195,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,37.055135,31.504673,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,37.055166,31.388228,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,37.055177,31.382606,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,37.055178,31.338235,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,37.055195,31.362348,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,37.056483,31.377505,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,37.091749,31.658041,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,37.157305,31.12961,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,37.160369,30.989064,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,37.168117,31.64284,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,37.188183,31.648649,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,37.237246,31.426747,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,37.237274,31.445722,1,focus_spot
L9246520,2,IGWUK002MMC4,2019-09-23 00:08:45,37.241980000000005,31.374521,1,focus_spot
