LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9305100,5,M7FMY005WAH2,2019-09-30 06:50:34,-49.019561,-55.738074,0,0,0,0
L9305100,5,M7FMY005WAH2,2019-09-30 06:50:34,-45.613817000000004,-66.713109,0,0,0,0
L9305100,5,M7FMY005WAH2,2019-09-30 06:50:34,-19.298683,133.36694699999998,0,0,0,0
L9305100,5,M7FMY005WAH2,2019-09-30 06:50:34,-17.597291000000002,-137.857967,0,0,0,0
L9305100,5,M7FMY005WAH2,2019-09-30 06:50:34,-16.682278999999998,-116.01157,0,0,0,0
L9305100,5,M7FMY005WAH2,2019-09-30 06:50:34,-4.369015999999999,-54.671698,0,0,0,0
L9305100,5,M7FMY005WAH2,2019-09-30 06:50:34,-1.565129,-12.887938,0,0,0,0
L9305100,5,M7FMY005WAH2,2019-09-30 06:50:34,-1.542158,-0.006222,0,0,0,0
L9305100,5,M7FMY005WAH2,2019-09-30 06:50:34,1.926327,-13.516691999999999,0,0,0,0
L9305100,5,M7FMY005WAH2,2019-09-30 06:50:34,7.975328,-135.73871300000002,0,0,0,0
L9305100,5,M7FMY005WAH2,2019-09-30 06:50:34,11.462401000000002,-139.881818,0,0,0,0
L9305100,5,M7FMY005WAH2,2019-09-30 06:50:34,38.268745,-125.756598,0,0,0,0
L9305100,5,M7FMY005WAH2,2019-09-30 06:50:34,67.681905,-59.891403,0,0,0,0
L9305100,5,M7FMY005WAH2,2019-09-30 06:50:34,94.115917,4.229076,0,0,0,0
L9305100,5,M7FMY005WAH2,2019-09-30 06:50:34,138.38119,-6.080056,0,0,0,0
