LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-115.404165,-57.206614,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-115.402747,-57.205213,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-90.744625,28.788128,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-77.785281,6.042158000000001,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-46.31092,-116.517271,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-38.80962,13.399553,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-35.742681000000005,-53.991355000000006,5,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-30.1522,75.88942599999999,1,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-30.151744,75.884466,1,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-30.150816000000003,75.882996,1,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-30.150478,75.88863400000001,1,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-30.149639,75.88562700000001,1,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-30.148976,75.89098700000001,1,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-30.148314,75.886927,1,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-30.145219,75.88789200000001,1,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-30.139292,75.886738,1,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-29.146044000000003,28.981646,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-27.25373,-36.475959,5,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-22.411279,68.263762,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-17.088654,-56.352837,5,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-7.355635,-40.22862,5,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-5.192529,4.666211,2,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-4.521496,-58.878743,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-4.521053,-58.885201,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-4.520425,-58.880241000000005,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-4.517856,-58.880008,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-4.498152,4.723432,2,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-4.49789,4.724602,2,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-4.4969790000000005,4.728018,2,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-4.496862,4.723748,2,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-4.496764,4.725188,2,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-4.496035,4.726983000000001,2,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-4.494826,4.724418,2,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,-4.494491,4.726959,2,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,5.79017,88.934004,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,31.385016,-40.356369,5,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,38.585589,25.531753,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,38.586413,25.53345,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,38.586953,25.535042,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,38.957506,-58.84349,5,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,43.922344,113.205462,4,focus_spot
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,43.92413,113.211258,4,focus_spot
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,43.925047,113.206288,4,focus_spot
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,43.926089000000005,113.211657,4,focus_spot
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,43.928026,113.212599,4,focus_spot
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,43.928875,113.210703,4,focus_spot
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,44.404205000000005,115.029366,4,focus_spot
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,44.407547,115.029073,4,focus_spot
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,44.407846,115.033549,4,focus_spot
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,44.412151,115.020705,4,focus_spot
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,44.412158000000005,115.026337,4,focus_spot
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,44.412166,115.027311,4,focus_spot
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,44.413808,115.030191,4,focus_spot
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,44.415899,115.028498,4,focus_spot
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,57.184559,-118.958285,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,69.81999900000001,78.046932,0,none
L9254710,386,DD7KN386JKG3,2019-09-20 19:47:17,105.365209,-42.30956400000001,0,none
