LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9226000,21,KD59M021WFC2,2019-08-28 03:46:45,-113.029805,55.283891000000004,0,0,0,0
L9226000,21,KD59M021WFC2,2019-08-28 03:46:45,-108.497102,-8.274344999999999,0,0,0,0
L9226000,21,KD59M021WFC2,2019-08-28 03:46:45,-97.239035,48.334376,0,0,0,0
L9226000,21,KD59M021WFC2,2019-08-28 03:46:45,-96.033009,-17.800291,0,0,0,0
L9226000,21,KD59M021WFC2,2019-08-28 03:46:45,-76.310813,58.471076000000004,0,0,0,0
L9226000,21,KD59M021WFC2,2019-08-28 03:46:45,-58.241335,-69.13999199999999,0,0,0,0
L9226000,21,KD59M021WFC2,2019-08-28 03:46:45,-39.553646,-23.395511,0,0,0,0
L9226000,21,KD59M021WFC2,2019-08-28 03:46:45,-38.990378,41.249928999999995,0,0,0,0
L9226000,21,KD59M021WFC2,2019-08-28 03:46:45,-26.108283,-121.688397,0,0,0,0
L9226000,21,KD59M021WFC2,2019-08-28 03:46:45,-0.413217,-5.399801999999999,0,0,0,0
L9226000,21,KD59M021WFC2,2019-08-28 03:46:45,23.158352999999998,51.089901,0,0,0,0
L9226000,21,KD59M021WFC2,2019-08-28 03:46:45,31.095350999999997,-81.89033599999999,0,0,0,0
L9226000,21,KD59M021WFC2,2019-08-28 03:46:45,47.953775,-68.68495599999999,0,0,0,0
L9226000,21,KD59M021WFC2,2019-08-28 03:46:45,70.510591,-75.52177,0,0,0,0
