LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
H9224830,56,DC3TN056JKA0,2019-08-29 02:07:31,-110.020703,0.440101,0,none
H9224830,56,DC3TN056JKA0,2019-08-29 02:07:31,-109.415748,-40.353804,0,none
H9224830,56,DC3TN056JKA0,2019-08-29 02:07:31,-82.4185,-40.292158,1,none
H9224830,56,DC3TN056JKA0,2019-08-29 02:07:31,-75.617632,7.941157,1,none
H9224830,56,DC3TN056JKA0,2019-08-29 02:07:31,-55.557706,103.349488,2,none
H9224830,56,DC3TN056JKA0,2019-08-29 02:07:31,-36.681391000000005,102.379729,2,none
H9224830,56,DC3TN056JKA0,2019-08-29 02:07:31,-3.670243,123.180191,2,none
H9224830,56,DC3TN056JKA0,2019-08-29 02:07:31,-1.28851,108.508863,2,none
H9224830,56,DC3TN056JKA0,2019-08-29 02:07:31,-0.5171870000000001,2.694573,1,none
H9224830,56,DC3TN056JKA0,2019-08-29 02:07:31,-0.517152,2.244161,1,none
H9224830,56,DC3TN056JKA0,2019-08-29 02:07:31,-0.13029,9.444057,1,none
H9224830,56,DC3TN056JKA0,2019-08-29 02:07:31,17.703983,-42.871917,0,none
H9224830,56,DC3TN056JKA0,2019-08-29 02:07:31,19.523846,112.787211,2,none
