LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-126.350524,59.430833,0,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-120.733646,36.436445,0,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-112.800814,-31.138673,0,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-97.836379,62.19868900000001,0,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-91.176609,-87.751804,0,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-90.821156,41.102976000000005,0,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-84.14483,-9.226097,0,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-81.853009,-10.772888,0,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-69.254697,-16.146131999999998,0,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-64.106975,-82.37397,14,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-62.809168,-99.177118,14,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-59.817044,-99.604727,14,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-56.393927000000005,-68.805407,14,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-55.806398,-118.270696,14,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-53.684423,51.652958,0,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-51.23528,-70.625383,14,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-51.073153,56.224230000000006,0,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-49.665895,-85.594573,0,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-46.856717,-12.444952,15,focus_spot
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-44.548018,47.688354,0,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-41.921258,-24.418698,0,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-41.526681,-85.57935,0,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-40.137099,-26.821163,0,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-37.416116,-94.371575,0,none
L9271390,511,BHEYN511SJC2,2019-09-30 20:11:04,-36.435745,110.99411,0,none
