LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-129.513349,-66.482428,0,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-129.494159,-66.761822,0,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-104.476886,-2.409516,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-88.947145,89.378078,0,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-78.736339,-13.330508,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-78.73608099999998,-13.33197,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-76.23437799999999,-62.138311,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-73.642088,48.23029,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-68.39124900000002,53.472198,1,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-66.136079,-55.015836,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-55.329296,-73.21031599999999,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-55.135908,87.914773,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-52.473539,-0.432685,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-52.473448,-9.529829,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-44.065042,-57.976211000000006,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-43.604496,-62.52372900000001,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-42.381878,-55.193724,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-33.387716,-16.913762,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-30.223026,-125.838772,0,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-22.742516,-58.532406,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-14.34246,45.05337,1,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-14.342217,-18.627114,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-11.486296,54.15053400000001,1,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-7.268210999999999,41.783138,1,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,-4.212565,101.025628,0,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,1.901135,-132.927784,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,2.17635,-64.11315400000001,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,12.982406,45.053386,1,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,15.838526000000002,-73.210286,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,23.725626,-121.006642,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,29.50069,54.150496,1,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,36.729362,-112.312169,2,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,45.971913,-125.797325,0,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,81.2944,54.15051,0,none
L9273910,55,IGWSI055MMB4,2019-09-25 18:13:49,93.287208,93.122874,0,none
