LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-126.115621,25.629037,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-126.115234,25.63004,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-125.584265,-38.365963,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-123.826426,-47.397503,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-123.355397,-34.678279,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-123.010672,11.062803999999998,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-122.925237,-58.74734,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-122.055334,5.674,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-121.917401,-51.271022,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-121.674473,24.036324,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-119.900461,-33.952201,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-119.029706,9.861508,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-118.892208,-35.207707,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-117.712026,28.632308,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-117.632266,-44.791626,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-117.56556,18.043234,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-117.136419,14.457758999999998,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-116.919149,-52.710898,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-116.326535,31.581225,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-115.824696,-42.521702000000005,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-115.326866,10.688786,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-114.840838,25.678838,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-112.296451,26.774571,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-111.478627,-41.709145,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-111.22923,-55.974326,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-110.755727,-57.02025,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-110.67239,-50.428349,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-110.002619,-56.522148,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-108.780679,2.641357,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-108.406455,19.984001,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-108.315103,-43.20197,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-108.219389,1.772692,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-108.148583,15.107664000000002,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-105.712084,30.12526,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-105.662051,-49.13564,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-105.524919,78.44608,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-104.604767,6.782171999999999,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-103.447948,70.995979,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-102.765346,-49.512442,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-102.681555,89.793615,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-101.875682,79.192062,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-101.345873,13.797257,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-100.897578,16.790650000000003,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-100.865522,-47.698444,2,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-99.199344,72.74423900000001,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-98.665323,92.626397,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-97.975845,86.625177,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-97.895867,86.001086,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-97.624307,20.040056,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-97.51743,19.572608,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-96.446851,31.296581,0,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-93.980628,8.94692,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-93.545644,85.119382,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-92.824359,92.498087,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-92.067006,2.085438,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-92.048523,80.79946799999999,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-89.817448,94.380668,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-89.59362,64.203975,19,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-88.031517,18.396759,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-87.676663,-33.925973,0,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-87.446992,85.02648599999999,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-87.116647,1.464825,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-86.52578199999999,71.956171,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-86.332079,82.215494,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-86.12485699999999,-35.02128,22,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-85.97830900000001,9.032983,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-84.577168,22.349563,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-84.097453,-50.325593,22,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-83.844362,82.466865,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-83.216897,5.610446999999999,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-82.937842,-34.723714,22,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-82.25842999999999,84.4983,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-82.01101299999999,91.388468,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-81.63733500000001,72.986479,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-78.607958,81.37321700000001,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-78.53214200000001,64.469117,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-78.125283,65.397588,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-78.049745,65.694143,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-77.318015,-55.661769,22,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-74.682485,27.479981,0,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-74.419366,-43.861972,22,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-74.224633,7.98901,1,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-74.056284,-40.01225,22,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-71.984016,82.029512,3,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-71.356038,22.096827,0,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-71.16138000000001,25.778853,0,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-70.257426,-49.609678,22,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-68.692601,95.15515,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-66.443253,-32.669252,22,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-66.279707,86.55862699999999,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-62.554761,104.259,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-61.773579000000005,-116.220558,5,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-61.661548,-116.344402,5,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-61.485746,-121.609457,5,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-61.09911900000001,17.499827,6,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-60.970206,124.346688,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-60.668154,-124.600945,5,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-60.530797,-119.05408,5,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-60.488198,100.083128,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-60.345942,83.997584,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-59.567862,-35.097728000000004,22,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-59.100656,96.658021,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-58.003955000000005,120.54339,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-57.835976,122.683274,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-57.294639,-40.513605000000005,22,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-57.269885,114.044317,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-56.86986900000001,20.273768,6,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-56.603887,19.869756,6,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-56.134188,98.65249,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-55.985745,-97.15241,0,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-55.827442000000005,68.617036,19,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-54.918467,111.948335,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-54.482133000000005,-115.940579,5,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-54.31731200000001,123.035931,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-53.983573,-48.790169,7,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-53.510825,92.652984,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-53.224843,85.683521,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-52.847252,11.900961,6,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-52.23745,107.271048,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-52.234996,26.272656,6,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-50.91929,-127.08106,5,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-50.305573,6.256876,6,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-49.607776,115.725485,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-49.357463,92.506786,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-48.142753,94.271661,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-47.978401,88.654791,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-47.609487,-115.067502,5,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-47.501281000000006,-49.282548000000006,7,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-47.371370000000006,-105.361102,5,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-47.262963000000006,20.851788,6,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-47.253452,-107.049678,5,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-47.07669,-122.473867,5,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-46.92365,16.206564,6,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-46.519725,81.009913,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-46.517447,81.01382799999999,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-46.517319,81.01108099999999,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-46.120914,86.752556,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-45.441777,-112.810271,5,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-44.985108,67.58183500000001,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-44.537182,-34.234995000000005,22,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-44.33949400000001,99.75915,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-43.297123,-112.628815,5,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-43.293285,126.02289,19,none
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-41.974012,112.325106,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-41.87804,-35.125989999999994,7,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-41.646298,108.131574,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-41.593075,-55.322533,7,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-40.607074,-116.417576,5,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-40.368634,-113.285595,5,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-39.999565,-61.643504,7,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-39.966177,113.111727,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-39.964638,113.108884,4,focus_spot
L9265060,32,M7F4U032WAF2,2019-10-08 07:23:33,-39.621416,85.814212,4,focus_spot
