LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,-119.0016,-63.265833,0,none
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,-79.70151200000001,18.464546,0,none
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,-28.558584,118.647508,0,none
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,-24.686811,-123.862767,0,none
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,-6.518890000000001,5.163113,1,none
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,-0.518215,2.834898,1,none
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,-0.5171720000000001,2.694475,1,none
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,-0.517107,3.379955,1,none
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,-0.5170750000000001,2.976971,1,none
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,-0.413328,3.698437,1,none
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,13.577459,-125.699978,0,none
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,35.422237,-58.456087,0,none
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,50.768376,83.846238,0,none
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,50.773742,69.29516900000002,0,none
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,70.374148,74.673122,0,none
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,72.126188,-48.28796400000001,0,none
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,101.110647,15.380450000000002,0,none
L9235900,752,QAFHG752KOG5,2019-09-28 21:29:12,123.453455,-48.503069,0,none
