LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-122.361461,-56.798066,0,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-111.074104,1.274204,0,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-110.642736,-36.83299,0,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-85.48074900000002,-51.315072,4,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-49.764475,126.051453,0,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-43.40485700000001,102.03212,0,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-30.573307,85.92803199999999,0,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-18.96717,-121.77365,4,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-8.502688000000001,16.755378,1,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-8.499566999999999,16.748491,1,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-8.499481,16.754171000000003,1,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-8.499259,16.756408,1,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-8.495224,16.756965,1,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-0.5171319999999999,2.3787,2,focus_spot
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-0.419328,2.712058,2,focus_spot
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-0.413371,2.569531,2,focus_spot
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-0.4132289999999999,2.710835,2,focus_spot
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-0.413222,3.980962,2,focus_spot
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,-0.413213,2.852021,2,focus_spot
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,2.172736,111.002079,0,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,2.9054070000000003,1.670255,2,focus_spot
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,8.068923999999999,-123.437532,4,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,24.411297,-117.785259,3,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,24.412153,-117.784772,3,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,24.412522,-117.783309,3,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,24.412929,-117.786467,3,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,24.41522,-117.789087,3,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,24.415831,-117.786644,3,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,24.416036,-117.782754,3,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,24.418793,-117.785074,3,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,24.419571,-117.784068,3,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,31.888826,104.697897,0,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,31.889775,104.699599,0,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,50.773795,78.988845,0,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,54.592585,-122.838407,4,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,54.593886,-122.838214,4,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,60.16956,30.687476,0,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,86.59391099999999,10.36426,0,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,103.249558,25.975049,0,none
L9266220,16,KD7AD016WFG4,2019-10-02 21:13:33,123.764078,5.307949000000001,0,none
