LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-122.927078,-42.677648,0,0,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-92.868146,17.703276000000002,0,0,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-90.72674400000001,7.384264,0,0,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-80.290555,-39.166109,0,0,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-76.875139,5.672905,3,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-56.703458,27.790868999999997,3,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-49.526898,82.221554,1,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-49.525323,82.218603,1,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-49.52521900000001,82.21558900000001,1,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-49.525012000000004,82.220414,1,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-49.51583,82.223004,1,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-49.515581,82.21936,1,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-49.51541099999999,82.22748700000001,1,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-49.514647,82.225911,1,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-49.513732000000005,82.223288,1,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-49.513647,82.22427400000001,1,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-49.513381,82.219694,1,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-48.030722999999995,-60.211392999999994,0,0,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-29.905794,76.569445,5,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-24.733278,1.678455,3,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-22.991998,30.479881000000002,3,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-16.536323,22.900102000000004,3,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-13.944488,99.489441,5,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-12.554630999999999,78.424802,5,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-10.512566000000001,93.88851600000001,5,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-9.912834,17.672127,3,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-6.323043999999999,76.529693,5,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-0.517183,3.8235129999999997,3,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,-0.41307699999999997,2.710782,3,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,2.360272,11.621815,3,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,8.996347,103.230419,5,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,32.754522,-125.21594400000001,0,0,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,35.980201,74.407466,6,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,39.306851,75.239992,6,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,59.146735,79.082409,6,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,60.579623,66.564234,6,1,0,0
L9222200,2,DB2PV002JDF3,2019-08-29 23:22:03,66.49854300000001,92.237112,6,1,0,0
