LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,-102.697273,81.381952,3,1,0,0
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,-62.486433,92.272895,3,1,0,0
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,-48.507248,125.29512600000001,3,1,0,0
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,-48.505250999999994,125.27525,3,1,0,0
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,-48.502732,125.274364,3,1,0,0
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,-31.59718,-43.02042,4,1,0,0
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,-30.604067000000004,96.325355,3,1,0,0
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,-20.316305,7.066495,4,1,0,0
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,-0.517291,13.033372,4,1,0,0
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,-0.5172190000000001,2.694516,4,1,0,0
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,-0.413151,2.8518790000000003,4,1,0,0
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,8.068804,-123.43751300000001,0,0,0,0
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,17.340493000000002,18.582343,4,1,0,0
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,46.049021999999994,6.197674,1,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,46.768539,3.4260740000000003,1,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,48.025199,6.660042000000001,1,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,48.107161999999995,6.782776,1,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,48.853688000000005,8.771009,1,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,50.773635,78.98862700000001,4,1,0,0
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,50.77366000000001,88.68232199999998,0,0,0,0
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,61.783097999999995,125.864735,0,0,0,0
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,63.180358,125.397117,0,0,0,0
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.096943,-61.662902,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.09701400000002,-61.658964000000005,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.09704400000001,-61.627906,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.097177,-61.593081,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.097178,-61.615379999999995,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.098729,-61.906828000000004,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.13768400000001,-61.644121,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.14451299999999,-61.731333,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.149517,-61.716569,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.15676400000001,-61.523757,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.1663,-61.75896,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.16901200000001,-61.772870000000005,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.16917699999999,-61.696332000000005,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.17024099999999,-61.596665,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.171385,-61.591881,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.171595,-61.586908,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.173206,-61.592235,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.173317,-61.617658000000006,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.173392,-61.627649000000005,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.17430099999999,-61.713716999999995,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.17492299999999,-61.718124,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.17522500000001,-61.706972,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.176466,-61.844906,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.177881,-61.737761,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.178554,-61.597251,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.180633,-61.754149000000005,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.180856,-61.555391,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.181375,-61.54653400000001,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.181724,-61.714961,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.18253200000001,-61.726538,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.18303200000001,-61.555752999999996,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.18320200000001,-61.564202,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.183522,-61.549978,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.183652,-61.540035,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.18382000000001,-61.559847000000005,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.18392999999999,-61.55458900000001,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.186773,-61.75661,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.18680400000001,-61.535832,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.18987599999998,-61.744233,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.19113,-61.744870999999996,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.195177,-61.756403,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.198654,-61.792947,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.20237700000001,-61.804944000000006,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.202503,-61.474915,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.20553,-61.897271999999994,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.20585000000001,-61.816752,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.20620100000001,-61.903005,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.206242,-61.906725,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.206917,-61.911012,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.207597,-61.771635,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.207655,-61.756442,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.209476,-61.818214000000005,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.211675,-61.770807,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.218979,-61.905122999999996,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.219623,-61.836892999999996,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.22330000000001,-61.767648,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.22509299999999,-61.769184,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.238217,-61.936161999999996,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.239234,-61.931961,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.244491,-61.6755,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.247143,-61.652904,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.25021400000001,-61.651328,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.25177599999999,-61.632794000000004,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.251889,-61.640108,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.252045,-61.646724,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.25254799999999,-61.636303999999996,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.253724,-61.660145,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.258657,-61.579814000000006,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.259159,-61.622599,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.25954700000001,-61.656364,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.25955900000001,-61.579511,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.259902,-61.581954,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.259997,-61.574381,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.260132,-61.572074,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.260719,-61.580129,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.26292,-61.581158,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.26547000000001,-61.305988,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.266595,-61.30790900000001,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.266615,-61.611881000000004,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.268266,-61.544534000000006,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.268364,-61.549178,2,0,0,1
L9263290,254,KD70G254WFB2,2019-10-04 14:45:41,81.26911,-61.58587,2,0,0,1
