LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-100.891454,85.494424,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-91.241276,-43.869840999999994,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-72.649395,-116.38593300000001,3,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-66.21975599999999,-45.000468,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-63.12939,-109.011611,3,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-56.863921000000005,-48.835902000000004,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-54.777138,-118.509643,3,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-53.665566,0.39914,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-50.251127999999994,-44.646457000000005,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-47.621468,-139.966073,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-47.621463000000006,-139.9631,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-47.570451,-139.92394199999998,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-47.570307,-139.96291300000001,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-38.559407,-6.3906,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-33.93966,-135.726744,3,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-30.120698,-132.569106,3,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-26.197515,141.63165700000002,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-25.969394,141.45156,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-15.565438999999998,-44.516884000000005,5,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-14.425737,-45.000407,5,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-3.782856,-61.135952,5,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-2.242022,51.53746400000001,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-2.038935,-12.119581,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-0.7844880000000001,-12.348611,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-0.763427,-63.19481,5,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,-0.76313,118.749194,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,1.334374,-3.263456,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,2.3083240000000003,-133.160631,3,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,6.187385,-57.882857,5,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,8.948886,-133.565914,3,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,12.899436000000001,36.874442,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,17.606637,1.373667,2,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,17.608576,1.3688629999999997,2,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,17.608772000000002,1.367525,2,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,17.609975,1.377189,2,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,17.610659,1.383065,2,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,17.612136000000003,1.381717,2,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,17.612548999999998,1.363473,2,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,17.613465,1.3624720000000001,2,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,17.616918000000002,1.3633829999999998,2,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,17.618533,1.382276,2,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,18.64641,51.3134,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,20.251523000000002,-54.774408,5,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,29.416954,-108.680707,3,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,34.745301,-134.122604,3,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,43.079375,-63.194762000000004,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,46.417199000000004,-132.29806699999997,3,1,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,67.549488,55.068892999999996,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,84.066734,-45.000399,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,91.203919,82.534775,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,97.729525,45.97157,0,0,0,0
L9273140,202,QAFIE202KOF4,2019-10-05 22:03:38,98.94933400000001,51.143636,0,0,0,0
