LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,-95.155665,107.862734,3,0,1,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,-94.664716,105.60374499999999,3,0,1,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,-92.031385,101.732185,3,0,1,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,-81.61507300000001,4.605306,0,0,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,-80.475179,85.26414100000001,3,0,1,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,-79.14749900000001,80.45999099999999,3,0,1,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,-56.70965,-68.97749900000001,0,0,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,-41.24369600000001,-63.544139,0,0,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,-20.537200000000002,-139.184261,0,0,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,-15.693887,-136.10502800000003,0,0,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,-15.222278000000001,-4.738676000000001,0,0,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,-8.349995999999999,-133.28548999999998,0,0,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,-5.409213,86.821001,5,1,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,-2.041589,128.372025,5,1,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,5.928482,96.247151,5,1,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,6.442768,139.93047,5,1,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,8.816889999999999,-3.3733470000000003,6,1,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,10.562323000000001,41.627241999999995,6,1,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,11.738637,-6.833438,6,1,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,13.875286000000001,2.540968,6,1,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,26.269296999999998,112.592102,5,1,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,27.177771,-141.04867199999998,0,0,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,29.783089,142.595629,0,0,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,32.808068,86.51507699999999,0,0,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,36.715906000000004,3.8202779999999996,6,1,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,48.596957,-0.6404540000000001,6,1,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,69.36066900000002,4.911014,0,0,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,69.362886,4.911622,0,0,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,69.364182,4.911469,0,0,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,69.36581299999999,4.912542999999999,0,0,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,91.101375,109.07452400000001,2,0,0,1
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,92.069048,110.822222,2,0,0,1
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,92.76429300000001,106.487094,2,0,0,1
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,93.390952,105.42364,2,0,0,1
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,93.71725599999999,109.662643,2,0,0,1
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,93.939194,110.427142,2,0,0,1
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,94.125295,107.805633,2,0,0,1
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,94.630156,108.06186199999999,2,0,0,1
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,95.822361,107.02256,2,0,0,1
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,95.824414,107.025098,2,0,0,1
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,95.949746,110.581092,2,0,0,1
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,95.949761,110.651032,2,0,0,1
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,114.422532,20.352318,6,1,0,0
L9123560,182,CZ2VB182JKG3,2019-09-08 04:56:59,114.90736,-56.447134000000005,0,0,0,0
