LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.94935199999998,40.388728,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.94783800000002,39.317785,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.94729999999998,40.354217,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.946874,40.373864999999995,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.944733,40.378621,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.94404600000001,40.509943,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.94109400000002,40.565661,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.94057999999998,40.449747,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.93750899999998,40.305012000000005,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.93274300000002,39.022298,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.89888399999998,36.404904,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.87608600000002,40.598942,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.87592800000002,40.669991,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.86611499999998,40.518953,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.852753,40.659045,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.837831,40.457333,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.834353,40.457339,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.827407,40.562598,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.826796,40.35864,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.816169,40.790617,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.795364,40.642807999999995,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.795249,40.784327000000005,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.792064,40.643556,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.79203,39.169892,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.790232,40.790411999999996,1,0,0,1
L9221570,620,DD4LT620JKC4,2019-08-30 15:01:22,-141.782014,40.790296999999995,1,0,0,1
