LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,-117.994004,6.625154,4,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,-116.9742,14.008167,4,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,-109.229885,5.093412,4,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,-107.587976,19.58728,4,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,-105.205498,26.035217,4,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,-99.665641,-48.98745,4,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,-88.913862,30.055003,4,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,-60.82564599999999,-35.594234,5,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,-60.349472,-35.979057999999995,5,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,-53.132482,-50.535828,5,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,-39.591746,-54.139578,5,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,-17.737773999999998,-113.965949,6,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,-17.570241999999997,-52.578456,5,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,-7.74225,-102.23286,6,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,2.62196,89.55250099999999,0,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,7.35915,-55.311038,5,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,8.068766,-101.626766,6,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,8.068944,-123.429155,6,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,8.069025,-123.437447,6,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,14.269894,19.020208,0,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,23.001712000000005,26.512247,0,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,23.180838,102.938387,0,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,50.77367400000001,88.68417199999999,1,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,50.77375,88.682515,1,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,50.773799,78.997164,1,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,50.773821000000005,69.295373,1,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,53.56753,29.986014,0,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,56.293384,77.744487,1,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,65.88559599999999,-48.21420200000001,0,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,68.911486,-47.565112,0,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,72.126202,-38.594325,0,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,72.126304,3.839334,0,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,72.12630499999999,-57.981408,0,none
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,89.63936199999999,74.111698,2,focus_spot
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,89.63965800000001,85.339051,2,focus_spot
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,91.569436,84.085467,2,focus_spot
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,91.89357,85.37993699999998,2,focus_spot
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,94.011339,69.431027,2,focus_spot
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,95.278252,73.37298200000001,2,focus_spot
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,95.422888,73.686521,2,focus_spot
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,99.257993,80.157381,2,focus_spot
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,113.226869,10.347927,3,scratch
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,115.177306,7.976944,3,scratch
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,118.803361,7.976194,3,scratch
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,118.889436,7.976194,3,scratch
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,119.953076,3.714729,3,scratch
L9166110,184,DA7VG184JKH1,2019-09-09 21:39:52,120.595962,1.90676,3,scratch
