LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-140.97254800000002,-14.64022,6,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-140.059667,27.860084999999998,6,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-131.63539300000002,5.876873000000001,6,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-129.46663800000002,68.869715,1,0,0,1
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-129.434009,68.562715,1,0,0,1
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-129.433844,68.628285,1,0,0,1
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-128.66496899999999,68.562639,1,0,0,1
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-128.664833,68.628141,1,0,0,1
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-125.013686,5.679658000000001,6,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-119.83196400000001,-39.84747,0,0,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-119.39111,-39.84778,0,0,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-113.239004,-28.635312000000003,6,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-112.454985,60.411605,6,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-98.048014,-84.32900599999999,0,0,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-93.543807,9.582837999999999,0,0,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-90.793041,-84.88676099999999,0,0,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-85.418475,-71.518558,0,0,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-84.8815,112.55852800000001,0,0,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-78.713931,-90.297838,0,0,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-66.21990799999999,-17.708833,0,0,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-59.169044,77.892117,0,0,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-42.306618,5.857635,10,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-42.014728000000005,-90.364941,0,0,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-41.749947,9.58275,10,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-40.546498,-30.798876,11,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-39.710618000000004,5.643574,10,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-31.199566,-81.68432700000001,0,0,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-29.362631,-30.717423,11,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-28.088684,9.582929,10,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-25.232008999999998,-35.903265,11,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-22.825584,27.774602,2,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-16.736255,14.979279,2,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-15.664803,-39.743184,11,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-14.425374,-35.903237999999995,11,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-14.040102000000001,24.24992,2,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-12.754262,15.107001,2,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-12.753354,15.109591,2,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-11.569313999999999,109.651968,0,0,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-8.306946,-22.012603,11,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-3.033887,-81.05709599999999,12,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-2.428362,5.8572619999999995,10,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,-1.192577,-14.539983,11,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,0.533216,11.067686000000002,10,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,1.58426,-123.13174099999999,12,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,4.896149,-25.700084,11,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,5.191031,5.952529,10,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,7.470071999999999,-94.375125,12,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,10.970409,-137.294286,12,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,11.613856000000002,69.310087,0,0,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,12.384328,27.954869,10,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,12.899476,-72.29206599999999,0,0,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,12.899621999999999,-26.806018,11,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,15.396706,-132.122038,12,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,15.754698000000001,-72.29206599999999,12,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,15.754732,64.165952,0,0,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,24.059167000000002,-126.67159600000001,12,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,26.023224,-39.854434999999995,11,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,29.417191000000003,73.263256,0,0,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,29.417692000000002,-17.708857,11,1,0,0
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,31.136727000000004,138.69373800000002,3,0,0,1
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,31.137258000000003,138.696154,3,0,0,1
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,31.138782000000003,138.403456,3,0,0,1
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,31.147216,138.51503699999998,3,0,0,1
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,31.150696,138.48205599999997,3,0,0,1
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,31.162443,138.5875,3,0,0,1
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,31.165834,138.83410899999998,3,0,0,1
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,31.172844,138.826875,3,0,0,1
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,31.179068,138.520726,3,0,0,1
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,31.180961,138.48405800000003,3,0,0,1
L9261190,681,QAFJT681KOF4,2019-09-20 18:26:07,31.184096,138.474688,3,0,0,1
