LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-107.619921,-32.996246,0,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-96.72114,72.638128,0,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-78.821034,-35.046401,0,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-71.85907,-39.969511,3,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-57.29093900000001,-125.409996,0,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-52.998192,-59.135223,3,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-47.743608,92.28222,1,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-47.742076,92.279477,1,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-46.511416,93.984549,1,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-38.986919,81.665042,1,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-35.36113,-54.413949,3,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-32.848096,-59.074154,3,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-24.779081,-60.472508000000005,3,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-18.401887,-39.970647,3,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-17.03276,-100.060937,0,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-10.970672,104.587992,1,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-9.908431,-54.052992,3,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-9.908176,-54.050778,3,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-7.896229999999999,-49.580248,3,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-7.5582,70.448882,1,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-0.517074,2.835418,2,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,-0.158388,7.428515999999999,2,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,0.556051,13.261905,2,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,1.7623529999999998,111.685893,1,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,6.23471,-46.595362,3,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,8.824565999999999,16.918734,2,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,14.224854,73.949181,1,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,18.083802,-97.791396,0,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,24.622556,8.071598000000002,2,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,32.128856,10.41653,2,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,49.265272,18.213869,2,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,67.59158599999999,-50.4882,0,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,69.424703,7.911888000000001,0,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,70.74062400000001,91.754252,0,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,81.79111400000001,91.191089,0,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,91.076944,-48.614865,0,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,115.064867,-32.606399,0,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,117.641413,-32.606404,0,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,118.019466,30.578643,0,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,123.447183,30.578591,0,none
L9250500,808,DD3EV808JKD5,2019-09-19 22:29:44,124.311419,30.578619,0,none
