LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-119.00157899999999,-63.26572,0,0,0,0
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-102.694584,89.90312199999998,0,0,0,0
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-89.058878,-61.465002,0,0,0,0
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-60.546127,120.009553,0,0,0,0
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-49.676584000000005,26.316491000000003,0,0,0,0
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-49.675472,26.31898,0,0,0,0
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-49.575167,0.364182,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-49.526194000000004,26.680319,0,0,0,0
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-49.50103,0.461534,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-49.499989,0.468055,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-49.172693,0.6890839999999999,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-49.042938,0.8014060000000001,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-49.041486,0.8049400000000001,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-49.04078500000001,0.806425,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-48.748621,1.0966989999999999,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-48.610949,1.1996,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-48.610293,1.198372,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-48.569334000000005,1.238336,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-48.517356,1.276152,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-48.477027,1.310855,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-48.455521999999995,1.3285689999999999,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-48.439634000000005,1.34144,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-48.409611,1.370295,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-48.402512,1.374641,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-46.993145,2.360674,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-46.409599,2.876347,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-46.387021999999995,2.9002060000000003,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-46.38585,2.9016770000000003,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-46.225705999999995,3.045913,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-46.143858,3.116808,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-46.065796,3.1830529999999997,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-45.995118000000005,3.2418829999999996,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-45.833938,3.3981640000000004,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-45.833387,3.399465,1,0,0,1
L9210950,118,DD9QG118JKE2,2019-08-27 17:27:33,-45.831374000000004,3.40298,1,0,0,1
