LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,-119.21311800000001,5.619033,0,0,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,-112.593181,-63.238009000000005,0,0,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,-108.76419100000001,-35.369279,0,0,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,-97.24353500000001,5.565495,0,0,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,-60.32325900000001,84.08262800000001,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,-59.16429900000001,-122.051314,0,0,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,-52.252847,-54.284155,0,0,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,-46.714878,68.341599,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,-29.197581999999997,17.458525,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,-19.301931,78.554113,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,-15.953372,80.871578,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,-11.679093,30.818022,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,-11.087425999999999,98.38296700000001,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,-8.402027,0.740155,0,0,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,6.223701999999999,89.80069999999999,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,10.743952,9.531055,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,17.268213,117.791724,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,31.663614000000003,-59.362172,0,0,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,32.305982,-100.157618,0,0,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,52.351658,-47.184585,1,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,52.988523,118.20063,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,56.25427,118.202015,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,56.887391,12.235028,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,57.03857,8.379610000000001,0,0,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,59.437228000000005,100.075996,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,60.49617,91.93432399999999,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,64.605487,70.325372,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,90.682003,79.225053,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,92.08222,91.548143,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,92.75261400000001,-61.205695,1,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,103.496189,-32.140256,1,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,103.49818499999999,-32.136305,1,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,103.49999000000001,-32.13855,1,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,106.35484299999999,91.098596,2,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,118.020657,30.579161,0,0,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,121.744519,-57.864762999999996,1,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,123.44749300000001,31.031964,0,0,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,124.29786800000001,-51.084117,1,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,124.690083,31.485543,0,0,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,125.34975999999999,-32.825275999999995,1,1,0,0
L9220800,688,QAFFT688KOB1,2019-09-07 14:07:12,126.449105,-52.225222,1,1,0,0
