LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,-120.842045,-31.378428,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,-118.94521,-0.7872760000000001,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,-102.711248,-1.540481,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,-93.213182,41.115865,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,-75.985177,-16.232979,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,-54.441282,-76.303246,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,-20.359720000000003,-82.850038,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,-14.220504,-121.364673,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,-12.035164,56.755443,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,-5.407113000000001,-112.916762,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,-0.517188,-2.375745,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,-0.517178,-2.960202,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,-0.517177,-3.209066,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,-0.415333,-2.067843,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,36.243092,33.921055,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,38.986531,-5.835544,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,39.299056,-4.113090000000001,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,56.375434,104.714298,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,58.514689,116.535349,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,67.076285,-27.543222,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,116.309913,-1.240586,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,116.960518,49.417846,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,117.174134,-1.2405719999999998,0,none
L9223800,731,DD4ZQ731JKH0,2019-09-26 10:50:30,117.642063,-1.240108,0,none
