LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-120.29819,-1.24054,1,0,1,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-120.257347,56.158018,0,0,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-118.803695,32.259362,0,0,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-118.081168,-1.240555,1,0,1,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-116.85754,-1.240558,1,0,1,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-110.187075,-0.33369699999999997,1,0,1,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-109.55696,-31.379105,0,0,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-107.922349,-1.2476099999999999,1,0,1,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-99.35754399999999,52.125012999999996,2,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-99.354968,52.13175,2,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-99.35455,52.12675,2,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-99.35445,52.12997,2,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-99.35424400000001,52.128756,2,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-99.353972,52.124319,2,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-99.353319,52.133016000000005,2,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-99.351193,52.123991000000004,2,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-98.45989,-64.87897099999999,0,0,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-63.624551,-87.34868300000001,0,0,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-44.706739,54.528947,0,0,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-41.33950299999999,-10.859258,0,0,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-31.661120999999998,55.61508,0,0,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-3.5563960000000003,-91.522744,0,0,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,-0.413416,-1.9227319999999999,0,0,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,5.799542000000001,61.133581,3,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,5.8006,61.132453,3,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,5.810368,61.173245,3,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,5.8123640000000005,61.14458900000001,3,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,5.813584,61.144031000000005,3,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,5.814789000000001,61.142879,3,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,8.110171,101.355302,0,0,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,22.938084,59.55452,4,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,22.970695,59.524541,4,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,22.970809000000003,59.545807,4,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,22.972348,59.545805,4,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,22.97416,59.548362000000004,4,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,22.975237,59.545822,4,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,22.976028,59.549692,4,1,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,50.591197,-125.91702099999999,0,0,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,53.633439,35.697407,0,0,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,54.130425,53.84296599999999,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.003387000000004,52.630202000000004,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.019065000000005,52.615142,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.024859,52.611885,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.026471,52.611663,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.028994000000004,52.608976000000006,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.03936,52.703403,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.041388,52.70083900000001,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.041519,52.703964000000006,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.042289,52.700433,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.042456,52.702785000000006,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.042788,52.701546,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.051128,52.669141,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.052176,52.674294,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.059688,52.6911,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.062332000000005,52.687340999999996,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.073091999999995,52.740024000000005,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.076046999999996,52.719260000000006,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.076328000000004,52.702599,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.076332,52.725053,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.076345,52.697033000000005,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.07635,52.685828,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.077248,52.714470999999996,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,55.077298,52.692054,5,0,0,1
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,71.22608500000001,50.199245000000005,0,0,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,112.980279,38.650625,0,0,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,114.042406,62.446257,0,0,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,116.103058,62.632242,0,0,0,0
L9246470,161,DB4UC161JDC0,2019-09-25 21:50:33,117.641149,-1.240568,0,0,0,0
