LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-94.219524,-86.73420800000001,3,1,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-93.04645699999999,-12.709635,0,0,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-60.748037,-118.059895,3,1,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-54.51386900000001,-80.312792,3,1,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-49.647742,108.295879,0,0,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-49.532486,-119.231037,3,1,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-45.735175000000005,41.584364,0,0,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-36.016662000000004,-124.16406699999999,3,1,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-31.885078,52.037091999999994,0,0,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-21.326629,-116.592451,3,1,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-0.5171669999999999,-3.921386,0,0,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,-0.413325,-2.910455,0,0,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,1.4378270000000002,-3.578292,0,0,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,3.1498980000000003,-86.91069300000001,3,1,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,7.495896,-3.570695,0,0,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,53.331158,-86.246656,3,1,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,54.730853,-102.6666,0,0,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,73.436598,39.203182,0,0,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,88.058811,46.023419000000004,0,0,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,99.914582,-21.696452,3,1,0,0
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,116.79696799999999,63.305437000000005,2,0,0,1
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,117.004863,62.632238,2,0,0,1
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,117.17525599999999,62.398285,2,0,0,1
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,117.641132,62.397776,2,0,0,1
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,117.641396,62.851157,2,0,0,1
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,117.641486,63.304750999999996,2,0,0,1
L9220820,753,QAFFT753KOC3,2019-09-05 08:41:49,124.201374,55.190633,2,0,0,1
