LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,-104.408474,88.957219,0,0,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,-75.392496,67.348518,2,1,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,-53.381074,79.09521400000001,2,1,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,-36.605904,100.241548,2,1,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,-33.586981,120.052617,2,1,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,-0.413345,3.698457,0,0,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,9.134364999999999,125.98294,2,1,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,9.239033,83.671428,2,1,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,10.990053999999999,-40.696059,0,0,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,17.48902,117.309515,2,1,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,17.929830000000003,-116.609146,0,0,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,21.814681,-116.379214,0,0,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,23.551359,113.015985,2,1,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,27.210947,122.830428,2,1,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,51.489211000000005,101.241199,2,1,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,53.81359,-115.146487,1,1,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,72.145573,-45.95554,1,1,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,73.85985000000001,-58.620717,1,1,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,77.522841,87.80330900000001,2,1,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,100.180094,20.076325,1,1,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,115.108113,-53.222367,1,1,0,0
H9211250,40,KD5MP040WFB6,2019-08-26 02:57:52,120.603703,11.391971999999999,0,0,0,0
