LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-121.379624,-60.36386900000001,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-120.858128,-61.512441,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-118.152652,-56.813499,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-118.019518,-59.180959,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-118.017894,-59.181983,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-116.510364,-57.979717,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-116.286391,-57.775051,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-116.281545,-57.768579,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-116.280173,-57.763556,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-116.279727,-57.764768,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-116.278174,-57.764755,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-116.100345,-57.658213,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-116.099213,-57.65357100000001,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-116.099006,-57.655544,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-116.098803,-57.652384000000005,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-116.098649,-57.656419,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-116.098379,-57.654612,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-116.097672,-57.651915,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-115.83347,-57.449603,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-115.827127,-57.460664,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-115.82089,-57.456393,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-115.583533,-57.275124000000005,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-114.689184,-56.737592,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-114.673196,-56.706050000000005,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-113.9252,-56.115773,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-113.769833,-53.44727,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-113.756124,-56.035352,1,scratch
L9232350,2,DD4LS002JKG7,2019-09-06 05:03:29,-113.756075,-56.033956,1,scratch
