LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,class
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-88.28554,60.811749000000006,0,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-76.29572900000001,-18.964778,1,focus_spot
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-76.29550599999999,-18.966513,1,focus_spot
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-76.29182,-18.972397,1,focus_spot
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-76.290948,-18.971779,1,focus_spot
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-76.289521,-18.971697,1,focus_spot
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-76.287116,-18.976275,1,focus_spot
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-76.28681200000001,-18.978166,1,focus_spot
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-76.28247,-18.977071,1,focus_spot
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-75.871577,-19.208962,1,focus_spot
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-75.86942,-19.204583,1,focus_spot
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-75.861786,-19.198792,1,focus_spot
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-75.820836,-19.229664,1,focus_spot
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-75.81407,-19.242515,1,focus_spot
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-40.908287,-105.389375,0,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-37.719436,-99.343733,0,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35.174752,-117.330326,2,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35.174524,-117.331817,2,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35.174330000000005,-117.32875,2,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35.163346,-117.312009,2,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35.162656000000005,-117.332659,2,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35.15901,-117.322673,2,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35.157451,-117.334602,2,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35.152317000000004,-117.323191,2,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-35.151101000000004,-117.331234,2,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-32.12417,33.265825,0,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,-6.83051,-101.025737,0,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,8.068848000000001,-123.437304,0,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,14.455521,-22.639197,0,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,27.266622,-104.402687,0,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,53.304926,-108.015489,0,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,63.534766000000005,-65.688909,3,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,63.536424,-65.694035,3,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,63.537597,-65.68581599999999,3,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,63.53893,-65.687819,3,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,63.539276,-65.695527,3,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,63.54147900000001,-65.681242,3,none
L9271390,537,BHEYN537SJH2,2019-09-30 20:11:04,72.126206,47.16961,0,none
