LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,-117.235848,30.578635,0,0,0,0
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,-110.791543,6.894668,0,0,0,0
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,-108.601466,11.461234000000001,0,0,0,0
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,-107.59058900000001,19.503233,0,0,0,0
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,-107.561139,8.402074,0,0,0,0
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,-107.376554,-61.899275,0,0,0,0
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,-56.815303,-42.350384000000005,0,0,0,0
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,-39.29551,3.157502,4,1,0,0
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,-35.228491000000005,-122.775211,0,0,0,0
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,-17.542461,93.210432,0,0,0,0
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,-10.885125,-108.454217,0,0,0,0
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,-0.516991,4.07193,4,1,0,0
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,-0.413353,3.698491,4,1,0,0
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,14.390839,-54.520597,4,1,0,0
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,32.057957,1.777763,2,0,0,1
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,32.224415,1.885213,2,0,0,1
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,32.225603,2.253866,2,0,0,1
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,32.253251,2.0726060000000004,2,0,0,1
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,32.288928,2.279174,2,0,0,1
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,32.319145,2.011269,2,0,0,1
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,32.381524,1.700667,2,0,0,1
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,32.402146,2.32686,2,0,0,1
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,32.406559,1.859901,2,0,0,1
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,32.409535,1.2842840000000002,2,0,0,1
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,32.410562,1.8865619999999999,2,0,0,1
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,32.669907,0.7283919999999999,2,0,0,1
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,53.438429,66.214631,4,1,0,0
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,104.724322,95.288725,0,0,0,0
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,106.31936999999999,93.664445,0,0,0,0
H9224870,672,5CYDQ672MVD4,2019-08-26 00:40:26,127.25823299999999,30.854336,0,0,0,0
